"Source","Target","r","p","adjust.p"
"Zotu615","Zotu157",0.840217675961118,8.19344592173366e-14,3.2611027000978e-11
"Zotu615","Zotu1929",0.832102187632651,2.33368879776208e-13,7.46449455781637e-11
"Zotu615","Zotu2720",0.807622148969539,4.03010957938932e-12,7.16628979877353e-10
"Zotu615","Zotu293",-0.836871685773182,1.27009514017118e-13,4.66142581187470e-11
"Zotu615","Zotu33",0.817670999927419,1.31761268562514e-12,2.89746323600681e-10
"Zotu615","Zotu581",0.8225920621286,7.42961248079155e-13,1.83400227340385e-10
"Zotu615","Zotu606",-0.851790080945076,1.64313007644523e-14,8.74181641053623e-12
"Zotu615","Zotu61",-0.842110501361941,6.3504757008559e-14,2.68554900539897e-11
"Zotu619","Zotu10",0.912145657099047,0,0
"Zotu619","Zotu1113",0.94900561365825,0,0
"Zotu619","Zotu14124",0.891221012358489,0,0
"Zotu619","Zotu15758",0.818748981201353,1.16395781901701e-12,2.61625793147927e-10
"Zotu619","Zotu23",0.899357538145277,0,0
"Zotu620","Zotu1036",0.823293817381982,6.83897383169096e-13,1.72101855126718e-10
"Zotu620","Zotu1064",0.834515356680991,1.71862524211974e-13,5.91285508169862e-11
"Zotu620","Zotu135",0.834979920239404,1.62092561595273e-13,5.63550348240387e-11
"Zotu620","Zotu1351",0.836744499218039,1.29229960066368e-13,4.72976276729451e-11
"Zotu620","Zotu1482",0.807455666213861,4.10338429901458e-12,7.27208434504274e-10
"Zotu620","Zotu16",0.844967978055296,4.30766533554561e-14,1.9431105157945e-11
"Zotu620","Zotu17",0.803495824950179,6.26010354665141e-12,1.01964765689575e-09
"Zotu620","Zotu193",0.828583376056083,3.61044527608101e-13,1.0389696082749e-10
"Zotu620","Zotu195",0.854196074950413,1.15463194561016e-14,6.44160130451261e-12
"Zotu620","Zotu367",0.836716973772603,1.29674049276218e-13,4.73288757194416e-11
"Zotu620","Zotu432",0.813650442461146,2.07744932367859e-12,4.25623881894626e-10
"Zotu620","Zotu48",0.814026711995196,1.99174010617753e-12,4.10476760050251e-10
"Zotu620","Zotu507",0.826904300409211,4.43201031430362e-13,1.22080603107451e-10
"Zotu620","Zotu517",0.821932681867535,8.03135336013838e-13,1.94434643920495e-10
"Zotu620","Zotu533",0.826728915956711,4.52970994047064e-13,1.23995170977304e-10
"Zotu620","Zotu6",0.812615355999472,2.33191244092268e-12,4.64767409854984e-10
"Zotu6206","Zotu100",0.828289956068054,3.74367203903603e-13,1.07146573609213e-10
"Zotu6206","Zotu113",0.863284751660872,3.10862446895044e-15,2.16441464575211e-12
"Zotu6206","Zotu1147",0.849880045869829,2.17603712826531e-14,1.12371664484938e-11
"Zotu6206","Zotu125",0.809163208718918,3.40971695322878e-12,6.25788265898354e-10
"Zotu6206","Zotu132",0.830841045709941,2.73114864057789e-13,8.37054235449029e-11
"Zotu6206","Zotu14",0.841805303319754,6.61692922676593e-14,2.78928935326945e-11
"Zotu6206","Zotu141",0.845045194561076,4.2632564145606e-14,1.93299122412972e-11
"Zotu6206","Zotu1550",0.823607529589836,6.58806342812568e-13,1.67644931687955e-10
"Zotu6206","Zotu16",0.806415719351447,4.58899584998562e-12,7.95712995712693e-10
"Zotu6206","Zotu16601",-0.812571242468653,2.34323671577386e-12,4.6667195039136e-10
"Zotu6206","Zotu193",0.820408877333156,9.60120871695835e-13,2.23027795762071e-10
"Zotu6206","Zotu211",0.875566532197495,4.44089209850063e-16,4.1263236958755e-13
"Zotu6206","Zotu219",0.827801449540884,3.97459842815806e-13,1.12294320879832e-10
"Zotu6206","Zotu222",0.804571514634106,5.58664225991379e-12,9.31282324366917e-10
"Zotu6206","Zotu226",0.809322173081402,3.35109717752857e-12,6.17957775330379e-10
"Zotu6206","Zotu238",0.811493902657309,2.64055444176847e-12,5.13862409850435e-10
"Zotu6206","Zotu244",0.810888563209032,2.822631017807e-12,5.41311294238346e-10
"Zotu6206","Zotu2480",0.806230685348152,4.68092231642459e-12,8.08387319126354e-10
"Zotu6206","Zotu256",0.80820916167375,3.78230780029298e-12,6.83621047441585e-10
"Zotu6206","Zotu26",0.866502022193343,1.77635683940025e-15,1.34698382715936e-12
"Zotu6206","Zotu270",0.819366422369972,1.08357767203415e-12,2.46336193476201e-10
"Zotu6206","Zotu290",0.801747768091823,7.52042872420589e-12,1.18478405554007e-09
"Zotu6206","Zotu293",0.834860746369655,1.64535052249448e-13,5.70538806737729e-11
"Zotu6206","Zotu300",0.854544963883886,1.11022302462516e-14,6.20696996625339e-12
"Zotu6206","Zotu32",0.821505143190694,8.44657677134819e-13,2.02443961685166e-10
"Zotu6206","Zotu347",0.822558758074146,7.46069872548105e-13,1.83995473063188e-10
"Zotu6206","Zotu388",0.881072572328068,0,0
"Zotu6206","Zotu4",0.928379515634862,0,0
"Zotu6206","Zotu42",0.813146253725787,2.19779749954796e-12,4.43395563893895e-10
"Zotu6206","Zotu48",0.831058159722017,2.66009436700188e-13,8.20998458301235e-11
"Zotu6206","Zotu546",0.823298807971904,6.83453293959246e-13,1.72101855126718e-10
"Zotu6206","Zotu5941",0.881615066896536,0,0
"Zotu6206","Zotu606",0.834997199051026,1.61648472385423e-13,5.62747807895548e-11
"Zotu6206","Zotu61",0.854703847020042,1.08801856413265e-14,6.16115027379865e-12
"Zotu622","Zotu15",0.810083706653999,3.08353342859391e-12,5.76269158454424e-10
"Zotu625","Zotu113",0.806379160704523,4.60698146298455e-12,7.98229868284144e-10
"Zotu625","Zotu14",0.825578293974785,5.20472553944273e-13,1.38312043255264e-10
"Zotu625","Zotu211",0.821123343980975,8.83293438391775e-13,2.09045849688912e-10
"Zotu625","Zotu259",0.857779651643575,6.88338275267597e-15,4.17564986419401e-12
"Zotu625","Zotu300",0.823929222621345,6.34159391665889e-13,1.62944384372902e-10
"Zotu625","Zotu32",0.848016029919217,2.8421709430404e-14,1.3863227263629e-11
"Zotu625","Zotu4",0.857795188442213,6.88338275267597e-15,4.17564986419401e-12
"Zotu631","Zotu558",0.840447609541046,7.94919685631612e-14,3.20253116646606e-11
"Zotu638","Zotu1036",0.853704526900052,1.24344978758018e-14,6.85021420242212e-12
"Zotu638","Zotu1064",0.849768840905079,2.22044604925031e-14,1.13334229171048e-11
"Zotu638","Zotu1092",0.829851030193625,3.08864045450719e-13,9.24081302785396e-11
"Zotu638","Zotu1114",0.80209648911142,7.25131066303675e-12,1.14924781483131e-09
"Zotu638","Zotu1134",0.857826288232271,6.66133814775094e-15,4.05961638439483e-12
"Zotu638","Zotu135",0.836103088426851,1.4033219031262e-13,5.04624124799272e-11
"Zotu638","Zotu1351",0.808176609138142,3.79563047658849e-12,6.8415461547377e-10
"Zotu638","Zotu1482",0.855977784390984,8.88178419700125e-15,5.16244902920106e-12
"Zotu638","Zotu1533",0.860283584387149,4.66293670342566e-15,3.01585717183841e-12
"Zotu638","Zotu16",0.821114490582878,8.84181616811475e-13,2.09068546226758e-10
"Zotu638","Zotu161",0.824590107474234,5.85975712397158e-13,1.52494111355522e-10
"Zotu638","Zotu293",0.841270806289491,7.105427357601e-14,2.93427462817813e-11
"Zotu638","Zotu4",0.802650275847549,6.84252654536976e-12,1.09782334428828e-09
"Zotu638","Zotu485",0.818826075316471,1.15374376719046e-12,2.59822491735497e-10
"Zotu638","Zotu507",0.872241535948195,6.66133814775094e-16,5.95869116760326e-13
"Zotu638","Zotu517",0.810558408035418,2.92699198212176e-12,5.55671528933983e-10
"Zotu638","Zotu606",0.825758000609778,5.09370323698022e-13,1.3604672988705e-10
"Zotu638","Zotu609",0.823455948673993,6.7079675147852e-13,1.69995041373742e-10
"Zotu638","Zotu61",0.8246683048681,5.80424597274032e-13,1.51348007907572e-10
"Zotu638","Zotu620",0.83358686990938,1.93622895494627e-13,6.44310094978673e-11
"Zotu639","Zotu1036",-0.807961989462798,3.88489240776835e-12,6.9596541971428e-10
"Zotu639","Zotu1323",0.855374929074473,9.76996261670138e-15,5.62909835192797e-12
"Zotu639","Zotu1351",-0.840240121376417,8.17124146124115e-14,3.25717781044819e-11
"Zotu639","Zotu140",0.833586626139818,1.93622895494627e-13,6.44310094978673e-11
"Zotu639","Zotu15394",0.921059809168496,0,0
"Zotu639","Zotu16172",0.870820668693009,8.88178419700125e-16,7.51202518992718e-13
"Zotu639","Zotu239",0.834129396439427,1.80744308408975e-13,6.15423875301751e-11
"Zotu639","Zotu325",0.912150243232218,0,0
"Zotu639","Zotu370",0.809161962657403,3.41016104243863e-12,6.25788265898354e-10
"Zotu639","Zotu406",0.830004342162397,3.03090885722668e-13,9.13019773940122e-11
"Zotu639","Zotu444",0.801601483095915,7.63611396337183e-12,1.20085855840074e-09
"Zotu639","Zotu466",-0.826512797496881,4.64961402713016e-13,1.26490113228988e-10
"Zotu639","Zotu485",-0.803325441501768,6.3735683397681e-12,1.03500082104802e-09
"Zotu639","Zotu5",-0.802133993422839,7.22288895360634e-12,1.14705641535492e-09
"Zotu639","Zotu638",-0.813294352577327,2.1618262735501e-12,4.38485167212315e-10
"Zotu6401","Zotu10430",0.812435665642267,2.37898589716679e-12,4.72365639956405e-10
"Zotu6401","Zotu11729",0.848981214615795,2.48689957516035e-14,1.2428987132425e-11
"Zotu6401","Zotu11993",0.827077311865636,4.34097202628436e-13,1.20009911955687e-10
"Zotu6401","Zotu13220",0.859050897331941,5.77315972805081e-15,3.59301582197461e-12
"Zotu6401","Zotu13236",0.812904198321415,2.25797158748264e-12,4.52766197887297e-10
"Zotu6401","Zotu13577",0.844318400000318,4.70734562441066e-14,2.09475292648627e-11
"Zotu6401","Zotu13667",0.865648186972255,1.99840144432528e-15,1.50240503798544e-12
"Zotu6401","Zotu13684",0.848862493342341,2.50910403565285e-14,1.24926396271732e-11
"Zotu6401","Zotu1386",0.864231980978922,2.66453525910038e-15,1.91066727656844e-12
"Zotu6401","Zotu14053",0.80119088134272,7.97006904917907e-12,1.24374082253372e-09
"Zotu6401","Zotu14058",0.813394805627221,2.1378454562182e-12,4.35966825752108e-10
"Zotu6401","Zotu14179",0.824171349710991,6.15951734062037e-13,1.58729679140129e-10
"Zotu6401","Zotu14275",0.809741602737168,3.20121706920418e-12,5.9489208723437e-10
"Zotu6401","Zotu1451",0.805143682305639,5.25712806620504e-12,8.86999185098712e-10
"Zotu6401","Zotu14682",0.840336165836648,8.06021915877864e-14,3.23245412199997e-11
"Zotu6401","Zotu15758",0.800574992707222,8.49675885206125e-12,1.31043262195119e-09
"Zotu6401","Zotu16045",0.84089299640697,7.48290318597356e-14,3.07049662181768e-11
"Zotu6401","Zotu16155",0.823669745679392,6.53921361504217e-13,1.66884652454369e-10
"Zotu6401","Zotu16601",0.877234115688689,4.44089209850063e-16,4.1263236958755e-13
"Zotu6401","Zotu179",0.822040585564797,7.93143328792212e-13,1.92476313074116e-10
"Zotu6401","Zotu344",0.892320487436965,0,0
"Zotu650","Zotu161",0.802675424233781,6.82431888776591e-12,1.09605705481457e-09
"Zotu652","Zotu11729",0.82544507164568,5.28910248931425e-13,1.39850123465703e-10
"Zotu652","Zotu13236",0.823273990447243,6.85451695403572e-13,1.72101855126718e-10
"Zotu652","Zotu14179",0.83040681768579,2.88213897192691e-13,8.76206772268419e-11
"Zotu652","Zotu14682",0.814557494804278,1.87649895622144e-12,3.90825709601091e-10
"Zotu652","Zotu16045",0.828980974134617,3.43947093028873e-13,1.00289271546672e-10
"Zotu66","Zotu14",0.872883195831524,6.66133814775094e-16,5.95869116760326e-13
"Zotu66","Zotu265",0.863039119334861,3.10862446895044e-15,2.16441464575211e-12
"Zotu66","Zotu29",0.831306990881459,2.57793786317961e-13,8.02209878713946e-11
"Zotu66","Zotu32",0.8702778983934,8.88178419700125e-16,7.51202518992718e-13
"Zotu660","Zotu26",0.804602692140686,5.56843460230994e-12,9.28833898964193e-10
"Zotu68","Zotu1",-0.828593139383413,3.60600438398251e-13,1.0389696082749e-10
"Zotu68","Zotu100",0.953864524533218,0,0
"Zotu68","Zotu102",0.802214502822406,7.16227077646181e-12,1.13924141006936e-09
"Zotu68","Zotu1035",0.82053309599835,9.46354106190483e-13,2.20217601943442e-10
"Zotu68","Zotu115",0.811658706035606,2.59259280710467e-12,5.05647574070362e-10
"Zotu68","Zotu1151",-0.838783122366428,9.9031893796564e-14,3.80945090826803e-11
"Zotu68","Zotu132",0.822405557967868,7.59614593448532e-13,1.86812094839682e-10
"Zotu68","Zotu14",0.829353017802866,3.28626015289046e-13,9.66764980964542e-11
"Zotu68","Zotu1550",0.841938127032587,6.50590692430342e-14,2.74687717904953e-11
"Zotu68","Zotu162",0.833369518019974,1.98951966012828e-13,6.56250520592039e-11
"Zotu68","Zotu178",0.805691440627485,4.95892216179072e-12,8.45879286890641e-10
"Zotu68","Zotu193",0.843222704554302,5.46229728115577e-14,2.37464150484881e-11
"Zotu68","Zotu211",0.827290490664351,4.22994972382185e-13,1.17992793125928e-10
"Zotu68","Zotu215",0.81252713851498,2.35478303522996e-12,4.68264665927345e-10
"Zotu68","Zotu222",0.821000084541468,8.96172025477426e-13,2.11146930892018e-10
"Zotu68","Zotu228",0.829855277417913,3.08642000845794e-13,9.24081302785396e-11
"Zotu68","Zotu238",0.845268503916553,4.13002965160558e-14,1.8790424388873e-11
"Zotu68","Zotu26",0.805796786799826,4.90341101055947e-12,8.37493079417129e-10
"Zotu68","Zotu29",0.832175423360834,2.31148433726958e-13,7.42045524783099e-11
"Zotu68","Zotu293",0.817258275363703,1.38133948723862e-12,3.01748350919693e-10
"Zotu68","Zotu300",0.831505813173007,2.51354492775135e-13,7.89621162106917e-11
"Zotu68","Zotu327",0.840642640034737,7.72715225139109e-14,3.13702171931359e-11
"Zotu68","Zotu4",0.836517585757707,1.32782673745169e-13,4.81306185383192e-11
"Zotu68","Zotu4621",-0.826824436486544,4.47641923528863e-13,1.22918932056781e-10
"Zotu68","Zotu511",0.85875584047506,5.77315972805081e-15,3.59301582197461e-12
"Zotu68","Zotu5941",0.898052724361884,0,0
"Zotu68","Zotu61",0.814705431112957,1.84563475613686e-12,3.85614913977564e-10
"Zotu68","Zotu6206",0.860531386861267,4.44089209850063e-15,2.9006829941303e-12
"Zotu682","Zotu297",0.830004342162397,3.03090885722668e-13,9.13019773940122e-11
"Zotu6852","Zotu10430",0.833229299842772,2.02504679691629e-13,6.66303521085611e-11
"Zotu6852","Zotu11729",0.877574836809194,2.22044604925031e-16,2.32515065402508e-13
"Zotu6852","Zotu11736",0.815752913857189,1.63957736276643e-12,3.48963860496271e-10
"Zotu6852","Zotu11993",0.902271555682783,0,0
"Zotu6852","Zotu12783",0.805523989986442,5.04840613757551e-12,8.58368915465102e-10
"Zotu6852","Zotu13220",0.840263519664491,8.12683254025615e-14,3.24929235033396e-11
"Zotu6852","Zotu13236",0.84006839122315,8.34887714518118e-14,3.3129725529351e-11
"Zotu6852","Zotu13577",0.802134090406487,7.22266690900142e-12,1.14705641535492e-09
"Zotu6852","Zotu13666",0.810170942106436,3.05422354074381e-12,5.72413118325353e-10
"Zotu6852","Zotu13667",0.82389926143162,6.3637983771514e-13,1.63355856727417e-10
"Zotu6852","Zotu13684",0.816146671850235,1.56785695537565e-12,3.36366501589749e-10
"Zotu6852","Zotu13688",0.818809514766004,1.15596421323971e-12,2.60050557955955e-10
"Zotu6852","Zotu1386",0.88427509091896,0,0
"Zotu6852","Zotu14053",0.8965723128658,0,0
"Zotu6852","Zotu14058",0.891005807957445,0,0
"Zotu6852","Zotu14179",0.837919991315204,1.10800257857591e-13,4.18287617227963e-11
"Zotu6852","Zotu1451",0.854653532676147,1.08801856413265e-14,6.16115027379865e-12
"Zotu6852","Zotu14682",0.83781143136297,1.12354570092066e-13,4.22945235657698e-11
"Zotu6852","Zotu15758",0.80786038321179,3.9279690611238e-12,7.02728311699344e-10
"Zotu6852","Zotu16045",0.867768845292996,1.33226762955019e-15,1.05258317032513e-12
"Zotu6852","Zotu16155",0.816353147583401,1.53166368477287e-12,3.30212424941927e-10
"Zotu6852","Zotu16172",0.868944554829192,1.33226762955019e-15,1.05258317032513e-12
"Zotu6852","Zotu16255",0.826494056342615,4.65849581132716e-13,1.26601220409932e-10
"Zotu6852","Zotu16601",0.95353634044401,0,0
"Zotu6852","Zotu179",0.817488533967298,1.34536826124076e-12,2.95357581431778e-10
"Zotu6852","Zotu344",0.947214156182412,0,0
"Zotu6852","Zotu4",-0.823242055287298,6.87894186057747e-13,1.72550932984293e-10
"Zotu6852","Zotu6206",-0.806600445095804,4.49906778499098e-12,7.84684404697142e-10
"Zotu6852","Zotu6401",0.887424978028777,0,0
"Zotu69","Zotu1351",0.842593735161786,5.95079541199084e-14,2.56168637145576e-11
"Zotu69","Zotu195",0.906209292227529,0,0
"Zotu69","Zotu367",0.802214502822406,7.16227077646181e-12,1.13924141006936e-09
"Zotu69","Zotu393",0.832998564814161,2.08277839419679e-13,6.79369358462092e-11
"Zotu69","Zotu507",0.831419519163838,2.54019028034236e-13,7.96096237229908e-11
"Zotu69","Zotu517",0.836065578697653,1.4077627952247e-13,5.04734605560162e-11
"Zotu69","Zotu602",0.805259375710336,5.19273513077678e-12,8.77818401354753e-10
"Zotu69","Zotu620",0.805015746791728,5.32907051820075e-12,8.96272221513301e-10
"Zotu70","Zotu1339",0.85107772287211,1.82076576038526e-14,9.59020221851782e-12
"Zotu70","Zotu325",0.801204983061635,7.95830068511805e-12,1.24263920691775e-09
"Zotu70","Zotu482",0.829135909683022,3.37507799486048e-13,9.8738991853411e-11
"Zotu700","Zotu11729",0.820017368649588,1.00497388189069e-12,2.3100655302697e-10
"Zotu700","Zotu12783",0.869320424241273,1.11022302462516e-15,9.30060261610032e-13
"Zotu700","Zotu13236",0.83608336951802,1.40554234917545e-13,5.04624124799272e-11
"Zotu700","Zotu14053",0.858662613981763,5.99520433297585e-15,3.70499415690554e-12
"Zotu700","Zotu14179",0.835346161460508,1.54543045027822e-13,5.41584094967818e-11
"Zotu700","Zotu1451",0.836391276235128,1.35003119794419e-13,4.87346487834619e-11
"Zotu700","Zotu14682",0.801259261564654,7.91344767492319e-12,1.23783302477875e-09
"Zotu700","Zotu16172",0.821862787668259,8.09796674161589e-13,1.95688256197603e-10
"Zotu700","Zotu16601",0.875946481718627,4.44089209850063e-16,4.1263236958755e-13
"Zotu700","Zotu652",0.872014763352149,6.66133814775094e-16,5.95869116760326e-13
"Zotu700","Zotu6852",0.806144326836352,4.72444305898989e-12,8.12711999827529e-10
"Zotu702","Zotu444",0.809711657166494,3.21165316563565e-12,5.95854471100855e-10
"Zotu714","Zotu10430",0.830678210200885,2.78888023785839e-13,8.51780189591188e-11
"Zotu714","Zotu11141",0.862692427409314,3.10862446895044e-15,2.16441464575211e-12
"Zotu714","Zotu11729",0.910956116165803,0,0
"Zotu714","Zotu11993",0.849784243263529,2.22044604925031e-14,1.13334229171048e-11
"Zotu714","Zotu12783",0.82281084575751,7.24087456660527e-13,1.80088944699293e-10
"Zotu714","Zotu13220",0.803737596822691,6.10222983254971e-12,1.00240239755291e-09
"Zotu714","Zotu13236",0.933970201445806,0,0
"Zotu714","Zotu13667",0.889802235955058,0,0
"Zotu714","Zotu13684",0.848117836896374,2.79776202205539e-14,1.36972511255296e-11
"Zotu714","Zotu1386",0.83219345383488,2.30704344517108e-13,7.41521979832008e-11
"Zotu714","Zotu14053",0.842565202362018,5.99520433297585e-14,2.56823458603679e-11
"Zotu714","Zotu14179",0.911767898822125,0,0
"Zotu714","Zotu14275",0.87290688554957,6.66133814775094e-16,5.95869116760326e-13
"Zotu714","Zotu1450",0.810383793736403,2.98383540098257e-12,5.62416740798203e-10
"Zotu714","Zotu1451",0.81095459379122,2.8022029141539e-12,5.37784517524125e-10
"Zotu714","Zotu14682",0.940916245996852,0,0
"Zotu714","Zotu14902",0.841708090382114,6.70574706873595e-14,2.81772715563574e-11
"Zotu714","Zotu1512",0.857871740213342,6.66133814775094e-15,4.05961638439483e-12
"Zotu714","Zotu16045",0.869397642474927,1.11022302462516e-15,9.30060261610032e-13
"Zotu714","Zotu16255",0.862861640340878,3.10862446895044e-15,2.16441464575211e-12
"Zotu714","Zotu16601",0.850322965857895,2.04281036531029e-14,1.06534175420786e-11
"Zotu714","Zotu16602",0.804244579230692,5.78381786908722e-12,9.58098688479813e-10
"Zotu714","Zotu16621",0.805927212824277,4.83546536145241e-12,8.28031866305091e-10
"Zotu714","Zotu179",0.832143729782394,2.32258656751583e-13,7.43799892227887e-11
"Zotu714","Zotu344",0.852063940390322,1.59872115546023e-14,8.52273403366284e-12
"Zotu714","Zotu6401",0.821242940992576,8.70858940515973e-13,2.07031414234393e-10
"Zotu714","Zotu6852",0.827416815936601,4.16555678839359e-13,1.16566237750972e-10
"Zotu714","Zotu700",0.835780389484659,1.46105350040671e-13,5.20306586839167e-11
"Zotu716","Zotu123",0.838166735956094,1.0724754417879e-13,4.07792560526393e-11
"Zotu716","Zotu1312",0.831535594933944,2.50466314355435e-13,7.88708859559133e-11
"Zotu716","Zotu615",0.811052372063908,2.77222689248902e-12,5.34363439788663e-10
"Zotu724","Zotu1035",0.807748817170556,3.97548660657776e-12,7.08826575813216e-10
"Zotu724","Zotu1550",0.826402396535721,4.71178651650916e-13,1.27393479645081e-10
"Zotu724","Zotu16",0.8006947459835,8.39195379853663e-12,1.29730166620928e-09
"Zotu724","Zotu511",0.847682124200919,2.97539770599542e-14,1.43015823834461e-11
"Zotu724","Zotu638",0.827739885282025,4.00568467284756e-13,1.12810254911957e-10
"Zotu73","Zotu10065",0.870603560573165,8.88178419700125e-16,7.51202518992718e-13
"Zotu73","Zotu10430",0.829787234042553,3.11306536104894e-13,9.28231668553307e-11
"Zotu73","Zotu11729",0.873968736430742,4.44089209850063e-16,4.1263236958755e-13
"Zotu73","Zotu11993",0.851606600086843,1.68753899743024e-14,8.96001716818679e-12
"Zotu73","Zotu12413",0.864656553090701,2.22044604925031e-15,1.65519199100091e-12
"Zotu73","Zotu13220",0.869014555071745,1.33226762955019e-15,1.05258317032513e-12
"Zotu73","Zotu13577",0.837070052404536,1.23900889548167e-13,4.57277460652295e-11
"Zotu73","Zotu13666",0.889686110958876,0,0
"Zotu73","Zotu13688",0.822008930422479,7.96029908656237e-13,1.92891423678543e-10
"Zotu73","Zotu1386",0.930713491264674,0,0
"Zotu73","Zotu14156",0.845961788970907,3.77475828372553e-14,1.74753428102517e-11
"Zotu73","Zotu14179",0.814340380792203,1.92290627865077e-12,3.98916884850001e-10
"Zotu73","Zotu14275",0.942357794181502,0,0
"Zotu73","Zotu1450",0.913652790315234,0,0
"Zotu73","Zotu14682",0.817162862949184,1.39643852037352e-12,3.04542467827873e-10
"Zotu73","Zotu1481",0.87710346841947,4.44089209850063e-16,4.1263236958755e-13
"Zotu73","Zotu1512",0.865827181936604,1.99840144432528e-15,1.50240503798544e-12
"Zotu73","Zotu15758",0.856475957712737,8.43769498715119e-15,4.93694959267055e-12
"Zotu73","Zotu16045",0.863564829038261,2.66453525910038e-15,1.91066727656844e-12
"Zotu73","Zotu16155",0.883109864776585,0,0
"Zotu73","Zotu16255",0.869813010877494,8.88178419700125e-16,7.51202518992718e-13
"Zotu73","Zotu16602",0.88677811550152,0,0
"Zotu73","Zotu16621",0.814481111593574,1.89270821238097e-12,3.93890789595999e-10
"Zotu73","Zotu179",0.976118106817195,0,0
"Zotu73","Zotu1791",0.888949196699957,0,0
"Zotu73","Zotu2150",0.845648546278131,3.93018950717305e-14,1.8036699090806e-11
"Zotu73","Zotu2722",0.880123817649896,2.22044604925031e-16,2.32515065402508e-13
"Zotu73","Zotu344",0.864524533217542,2.44249065417534e-15,1.79535309553134e-12
"Zotu73","Zotu45",0.822079895788102,7.89368570508486e-13,1.9232170468721e-10
"Zotu73","Zotu476",0.876574033868867,4.44089209850063e-16,4.1263236958755e-13
"Zotu73","Zotu6401",0.818175190961828,1.24344978758018e-12,2.76065978039514e-10
"Zotu73","Zotu6852",0.816728634925033,1.46749279394953e-12,3.1829382788722e-10
"Zotu73","Zotu714",0.821179472172581,8.77520278663724e-13,2.07865963819227e-10
"Zotu739","Zotu14",0.828887019601262,3.47943895917524e-13,1.01008227817826e-10
"Zotu739","Zotu300",0.803626200313623,6.17461637375527e-12,1.01140676136292e-09
"Zotu739","Zotu32",0.801096426055597,8.04867283932253e-12,1.25082917247288e-09
"Zotu739","Zotu4",0.825521752414091,5.24025267623074e-13,1.38836706522269e-10
"Zotu739","Zotu547",0.822894679460529,7.16982029302926e-13,1.78658516372563e-10
"Zotu7399","Zotu1207",0.803657255727717,6.15418827010217e-12,1.00931365026686e-09
"Zotu7399","Zotu123",0.814238292890446,1.94511073914327e-12,4.02258352019863e-10
"Zotu7399","Zotu1312",0.848784159694712,2.53130849614536e-14,1.25794591316069e-11
"Zotu7399","Zotu1929",0.805425169690869,5.10169684275752e-12,8.63835675644153e-10
"Zotu765","Zotu52",0.846613113330439,3.44169137633799e-14,1.61602107733487e-11
"Zotu77","Zotu297",0.850412505427703,2.02060590481778e-14,1.05794354758141e-11
"Zotu77","Zotu682",0.82490230134607,5.6443738571943e-13,1.47616878747077e-10
"Zotu782","Zotu100",0.82091348417727,9.05053809674428e-13,2.12669914922811e-10
"Zotu782","Zotu1036",0.828504855103586,3.64597241286901e-13,1.04805025950448e-10
"Zotu782","Zotu1063",-0.801129911990256,8.02069521910198e-12,1.2482275158456e-09
"Zotu782","Zotu1064",0.808285985349773,3.75077746639363e-12,6.78852133171708e-10
"Zotu782","Zotu1092",0.813370682553952,2.14361861594625e-12,4.36494419123821e-10
"Zotu782","Zotu1147",0.868409860774885,1.33226762955019e-15,1.05258317032513e-12
"Zotu782","Zotu1151",-0.825809264149955,5.06261699229071e-13,1.35490726143676e-10
"Zotu782","Zotu135",0.822712078990296,7.32747196252603e-13,1.81387925317754e-10
"Zotu782","Zotu1533",0.81998246931936,1.00897068477934e-12,2.31521922792719e-10
"Zotu782","Zotu1550",0.809700856519329,3.21542792391938e-12,5.95854471100855e-10
"Zotu782","Zotu161",0.839827739307795,8.61533067109121e-14,3.39826502762267e-11
"Zotu782","Zotu16601",-0.809911818651331,3.14215320429412e-12,5.84739643165546e-10
"Zotu782","Zotu183",0.820855464989753,9.11271058612328e-13,2.13802252938914e-10
"Zotu782","Zotu193",0.882685062891833,0,0
"Zotu782","Zotu215",0.801593094734127,7.64277530151958e-12,1.20110307334974e-09
"Zotu782","Zotu228",0.81275049894677,2.29682939334452e-12,4.59859052203288e-10
"Zotu782","Zotu26",0.816678083488533,1.47593048893668e-12,3.1976433925458e-10
"Zotu782","Zotu290",0.8271795564291,4.28768132110235e-13,1.19159203359716e-10
"Zotu782","Zotu293",0.938476804763086,0,0
"Zotu782","Zotu4",0.83669470318188,1.29896093881143e-13,4.73444350022621e-11
"Zotu782","Zotu4621",-0.821341908792052,8.60866933294346e-13,2.05368879101286e-10
"Zotu782","Zotu48",0.82509086567849,5.51780843238703e-13,1.45083842682112e-10
"Zotu782","Zotu5",0.816284842780461,1.54343204883389e-12,3.31936005984054e-10
"Zotu782","Zotu507",0.812678116253523,2.31548114015823e-12,4.62190703258981e-10
"Zotu782","Zotu511",0.822279172890638,7.70938868299709e-13,1.88597085430967e-10
"Zotu782","Zotu546",0.822749950418091,7.29194482573803e-13,1.81017899948281e-10
"Zotu782","Zotu5941",0.828779413765699,3.5260683262095e-13,1.02025163171616e-10
"Zotu782","Zotu602",0.81948751367443,1.06847863889925e-12,2.43693473352334e-10
"Zotu782","Zotu606",0.966828564993822,0,0
"Zotu782","Zotu609",0.808832951468698,3.53450602119665e-12,6.46359010666275e-10
"Zotu782","Zotu61",0.965641280079385,0,0
"Zotu782","Zotu615",-0.88320609920265,0,0
"Zotu782","Zotu6206",0.8536594733016,1.26565424807268e-14,6.95801333217005e-12
