"Source","Target","r","p","adjust.p"
"Zotu16462","Zotu13752",0.859947090650298,7.22552928600351e-08,2.00567480054023e-05
"Zotu16462","Zotu1386",0.879925437663108,1.46460434891083e-08,8.42883744163932e-06
"Zotu16462","Zotu14053",0.897078831449224,2.91851498523954e-09,3.58084322353707e-06
"Zotu16462","Zotu1412",-0.829761286293637,5.33286941939437e-07,5.93741714889283e-05
"Zotu16462","Zotu14179",0.919392160169287,2.20794937888513e-10,8.23330580519772e-07
"Zotu16462","Zotu144",0.810023708888486,1.6160931171072e-06,0.000108924477189257
"Zotu16462","Zotu1451",0.883218571786099,1.09590971852924e-08,7.23503874261432e-06
"Zotu16462","Zotu14682",0.902398655787011,1.6698866733833e-09,2.63916311580046e-06
"Zotu16462","Zotu14902",0.879634420531397,1.50201406867723e-08,8.56365385054969e-06
"Zotu16462","Zotu1509",0.827452944152358,6.11429295194199e-07,6.36202463141608e-05
"Zotu16462","Zotu15394",0.881814971896125,1.24139183377281e-08,7.75061798694332e-06
"Zotu16462","Zotu15453",0.828843484836917,5.63218817362099e-07,6.10992194526096e-05
"Zotu16462","Zotu15573",0.862747145561701,5.86563579929589e-08,1.82041320344874e-05
"Zotu16462","Zotu15758",0.80392347654613,2.21935709454613e-06,0.000130383866281578
"Zotu16462","Zotu16045",0.915502183406114,3.64009489217665e-10,1.12699336660419e-06
"Zotu16462","Zotu16155",0.862227074235808,6.0993404327192e-08,1.85254864399746e-05
"Zotu16462","Zotu16172",0.905581513418584,1.17735421412135e-09,2.19301844950337e-06
"Zotu16462","Zotu16255",0.886244541484716,8.33091728935642e-09,6.24738914046855e-06
"Zotu16462","Zotu16324",0.816737242990282,1.12487418824081e-06,8.92982137667417e-05
"Zotu1647","Zotu14058",0.805048172607173,2.09501679515611e-06,0.000125784615440256
"Zotu16478","Zotu10",0.814919899649532,1.24256712386028e-06,9.41515033797841e-05
"Zotu16478","Zotu10065",0.8270307231853,6.2677941103928e-07,6.44969211766991e-05
"Zotu16478","Zotu101",0.869686021937807,3.42869164171589e-08,1.35073588972288e-05
"Zotu16478","Zotu1017",-0.80133790132204,2.53042397191372e-06,0.000140689466185621
"Zotu16478","Zotu102",-0.887649310048361,7.31592653124835e-09,5.73568640049871e-06
"Zotu16478","Zotu1024",-0.81904113223207,9.90003949929985e-07,8.26574055612835e-05
"Zotu16478","Zotu1027",-0.866891409849636,4.27169806194172e-08,1.51361008053884e-05
"Zotu16478","Zotu103",0.890278083918198,5.71026692597343e-09,5.0929628909923e-06
"Zotu16478","Zotu10300",0.927080918095919,7.60178586745042e-11,4.35907893599651e-07
"Zotu16478","Zotu1031",-0.835362421881228,3.79439435427287e-07,4.91171590560058e-05
"Zotu16478","Zotu104",0.867057248067969,4.21691543905922e-08,1.50644928557834e-05
"Zotu16478","Zotu10430",0.820136692869085,9.31083395272481e-07,8.00831792238481e-05
"Zotu16478","Zotu1059",-0.808523750116731,1.74899264582251e-06,0.000113616885963927
"Zotu16478","Zotu106",0.806157320083408,1.97850457150928e-06,0.000121711170109421
"Zotu16478","Zotu10706",0.856980281566927,8.96864205124359e-08,2.266471451163e-05
"Zotu16478","Zotu108",0.824120608193962,7.42273118969905e-07,7.06441735319387e-05
"Zotu16478","Zotu1103",-0.874505440699175,2.31871832845343e-08,1.08947731094035e-05
"Zotu16478","Zotu11141",0.831415827762104,4.82895689657425e-07,5.61367692842455e-05
"Zotu16478","Zotu11729",0.864428474198132,5.16400375794035e-08,1.68865040899846e-05
"Zotu16478","Zotu11736",0.812765702534151,1.3961945679597e-06,0.00010027405299467
"Zotu16478","Zotu11993",0.880639246395462,1.37636493313664e-08,8.18546513289635e-06
"Zotu16478","Zotu121",0.818863060454287,9.99888613684163e-07,8.31089022053846e-05
"Zotu16478","Zotu12105",0.939991026558476,9.47308897991661e-12,1.17473588330078e-07
"Zotu16478","Zotu1213",0.814752430370248,1.25394575567483e-06,9.42997515113534e-05
"Zotu16478","Zotu1229",-0.824646955359501,7.20075310933765e-07,6.97189749071415e-05
"Zotu16478","Zotu123",0.835950090608229,3.65862157458707e-07,4.84592811987343e-05
"Zotu16478","Zotu12413",0.868689216664941,3.71048192171486e-08,1.40134410475667e-05
"Zotu16478","Zotu1250",-0.802912648012876,2.33666541937794e-06,0.000134752955309754
"Zotu16478","Zotu1264",-0.88195363333038,1.22628476262321e-08,7.75061798694332e-06
"Zotu16478","Zotu12783",0.80989145198084,1.62743868914461e-06,0.000109567799939037
"Zotu16478","Zotu130",0.800023514387121,2.7029505109688e-06,0.000145559542717086
"Zotu16478","Zotu1323",0.901986754966887,1.74562120314192e-09,2.71189805886352e-06
"Zotu16478","Zotu1328",-0.830254413890249,5.17798546706416e-07,5.81122884192139e-05
"Zotu16478","Zotu134",0.81623428658445,1.156407926306e-06,9.02746591925015e-05
"Zotu16478","Zotu13752",0.866004415011038,4.5756922917306e-08,1.5780678256238e-05
"Zotu16478","Zotu1386",0.816114790286976,1.16401478589268e-06,9.07326785438318e-05
"Zotu16478","Zotu14053",0.930519191197882,4.54187798482053e-11,3.31537296984295e-07
"Zotu16478","Zotu141",-0.867933506024582,3.93777939144968e-08,1.44736103374691e-05
"Zotu16478","Zotu14170",0.838288393788607,3.16035458247654e-07,4.44366058742998e-05
"Zotu16478","Zotu14179",0.871876666829338,2.87576089608166e-08,1.2231733475385e-05
"Zotu16478","Zotu1440",-0.856980281566927,8.96864205124359e-08,2.266471451163e-05
"Zotu16478","Zotu145",-0.803528546213571,2.26455066631992e-06,0.000131643335193725
"Zotu16478","Zotu1451",0.878807947019868,1.61298245870967e-08,8.90714089710136e-06
"Zotu16478","Zotu14682",0.828063768998718,5.89816029794576e-07,6.26485295051833e-05
"Zotu16478","Zotu1475",0.809271523178808,1.68156971902533e-06,0.000111363881462272
"Zotu16478","Zotu14902",0.853341350646126,1.16154559304249e-07,2.60112430938578e-05
"Zotu16478","Zotu15394",0.835362421881228,3.79439435427287e-07,4.91171590560058e-05
"Zotu16478","Zotu16045",0.835138813590435,3.84722671498139e-07,4.97129231374462e-05
"Zotu16478","Zotu16155",0.850506772831058,1.41405489095803e-07,2.8689694879622e-05
"Zotu16478","Zotu16172",0.921278024103076,1.71704206408663e-10,7.26095323014189e-07
"Zotu16478","Zotu16255",0.807696029232179,1.8264209029617e-06,0.000116497806832858
"Zotu16478","Zotu16462",0.886731248183955,7.96576582473563e-09,6.052440085928e-06
"Zotu16487","Zotu10300",0.801478601247267,2.51254897798425e-06,0.000139851819029288
"Zotu16487","Zotu10430",0.802087864288821,2.43643509501013e-06,0.000137992587906694
"Zotu16487","Zotu10706",0.899760838839173,2.21107043785196e-09,3.04229959160362e-06
"Zotu16487","Zotu11141",0.819151425944689,9.83925385611428e-07,8.22713559230032e-05
"Zotu16487","Zotu11729",0.848880211413275,1.58017471107996e-07,3.07022818801315e-05
"Zotu16487","Zotu11736",0.801055159860028,2.56668670783888e-06,0.000141860979484351
"Zotu16487","Zotu1412",-0.821147055908861,8.79537737308311e-07,7.78874472599817e-05
"Zotu16487","Zotu14682",0.837138528161145,3.3972378155056e-07,4.62500674077922e-05
"Zotu16487","Zotu14976",0.822749021313615,8.03012794925451e-07,7.39240133213089e-05
"Zotu16487","Zotu15453",0.818854396877272,1.00037176009593e-06,8.31427507589579e-05
"Zotu16487","Zotu15573",0.812350530184425,1.42767483435335e-06,0.000101709677133875
"Zotu16487","Zotu16045",0.825235842904001,6.95943565443002e-07,6.80441224469993e-05
"Zotu16487","Zotu16155",0.830683663361514,5.04644777743479e-07,5.76769688519614e-05
"Zotu16487","Zotu16255",0.85073164264516,1.39236434826273e-07,2.85577578222109e-05
"Zotu16487","Zotu16324",0.826011309264898,6.65267716914997e-07,6.64750603426436e-05
"Zotu165","Zotu11141",0.865100414671924,4.90534250996433e-08,1.64348931580098e-05
"Zotu1656","Zotu1538",0.801739130434783,2.47974668687867e-06,0.000138582603934152
"Zotu1659","Zotu1034",0.879389527443318,1.53415735670848e-08,8.73327846476219e-06
"Zotu1659","Zotu10430",-0.813618949572052,1.33343136043962e-06,9.77535495755536e-05
"Zotu1659","Zotu1059",0.800410849741337,2.65105376473507e-06,0.000144448601249617
"Zotu1659","Zotu1077",0.816963450842448,1.11094325783156e-06,8.83309169694015e-05
"Zotu1659","Zotu114",0.945175909734688,3.59223761847716e-12,6.44982142157683e-08
"Zotu1659","Zotu1140",0.82638677940841,6.50853132722062e-07,6.60531497319842e-05
"Zotu1659","Zotu1159",0.862741575243102,5.86809578706493e-08,1.82041320344874e-05
"Zotu1659","Zotu1205",0.822245542119446,8.26397334785511e-07,7.50672303960633e-05
"Zotu1659","Zotu121",-0.818724147934781,1.00766055433077e-06,8.35899573437602e-05
"Zotu1659","Zotu123",-0.801117177011452,2.55869343557258e-06,0.000141860979484351
"Zotu1659","Zotu1249",0.801117177011452,2.55869343557258e-06,0.000141860979484351
"Zotu1659","Zotu1251",0.802854774444441,2.34354561179373e-06,0.000135035966131411
"Zotu1659","Zotu1328",0.831049027581111,4.93684620295198e-07,5.67254608696051e-05
"Zotu1659","Zotu1344",0.855631368924257,9.87899193560793e-08,2.36915834453486e-05
"Zotu1659","Zotu14053",-0.810625861267988,1.56532302719725e-06,0.00010727769983939
"Zotu1659","Zotu144",-0.846895301412106,1.80642272473719e-07,3.2854215815725e-05
"Zotu1659","Zotu1447",0.820484845027113,9.13025474558182e-07,7.91478823293181e-05
"Zotu1659","Zotu1459",0.860980878150769,6.69366593264442e-08,1.93813443527238e-05
"Zotu1659","Zotu149",-0.80904031392695,1.70216519945754e-06,0.000112313574936772
"Zotu1659","Zotu15394",-0.866136110463514,4.52936466110998e-08,1.57087119580382e-05
"Zotu1659","Zotu16045",-0.817863002125598,1.05705365882613e-06,8.60130687757806e-05
"Zotu1659","Zotu16155",-0.809922584629233,1.62476163279024e-06,0.000109431274705026
"Zotu166","Zotu114",0.823870971649336,7.53012953325083e-07,7.13871661995491e-05
"Zotu166","Zotu1205",0.850434782608696,1.42106257872143e-07,2.8689694879622e-05
"Zotu166","Zotu12851",0.804753032401341,2.12703090030075e-06,0.0001272255114135
"Zotu166","Zotu1341",0.800869565217391,2.59074046393692e-06,0.000141860979484351
"Zotu166","Zotu1344",0.856542152588621,9.25571974619288e-08,2.29758388134448e-05
"Zotu166","Zotu1396",0.800869565217391,2.59074046393692e-06,0.000141860979484351
"Zotu166","Zotu1435",0.817569056074261,1.07440104635259e-06,8.68254882018461e-05
"Zotu166","Zotu1459",0.845217391304348,2.01983185510457e-07,3.47778148033261e-05
"Zotu16601","Zotu10065",0.828173408323809,5.86009602177029e-07,6.24708823014587e-05
"Zotu16601","Zotu101",0.847932295587409,1.68484594942342e-07,3.17002084203018e-05
"Zotu16601","Zotu102",-0.824838558862777,7.12143010339616e-07,6.90623970818889e-05
"Zotu16601","Zotu1027",-0.810942860496893,1.53917027878592e-06,0.000105956830263967
"Zotu16601","Zotu103",0.822659904454793,8.07108406331025e-07,7.39240133213089e-05
"Zotu16601","Zotu10300",0.849239488232199,1.5420495058649e-07,3.01378771805766e-05
"Zotu16601","Zotu1031",-0.854340024700549,1.08271516641167e-07,2.50019317010764e-05
"Zotu16601","Zotu104",0.850982411758587,1.36852730037162e-07,2.81426359120808e-05
"Zotu16601","Zotu10430",0.862063109196786,6.17473301378624e-08,1.87414566929784e-05
"Zotu16601","Zotu10706",0.854468258811361,1.07294826801052e-07,2.48602590362172e-05
"Zotu16601","Zotu108",0.81220236329647,1.43906164251639e-06,0.000101709677133875
"Zotu16601","Zotu1103",-0.828760136797149,5.660098936211e-07,6.10992194526096e-05
"Zotu16601","Zotu1111",-0.805841602075257,2.01106770170156e-06,0.00012292201079337
"Zotu16601","Zotu11141",0.846490039787527,1.85602918367778e-07,3.34839771267455e-05
"Zotu16601","Zotu11729",0.882355035233558,1.18347900368576e-08,7.56188985511536e-06
"Zotu16601","Zotu11736",0.836325853432036,3.57409854601087e-07,4.75352068527179e-05
"Zotu16601","Zotu11993",0.891941114628688,4.86593410009561e-09,4.70332860425657e-06
"Zotu16601","Zotu12105",0.832426965907918,4.54236197100499e-07,5.45386194257759e-05
"Zotu16601","Zotu1213",0.847362260333418,1.75073773256429e-07,3.24229286458501e-05
"Zotu16601","Zotu12413",0.89140939790093,5.12278153230739e-09,4.84017851687713e-06
"Zotu16601","Zotu1264",-0.836167561784295,3.60948914313042e-07,4.78663974456387e-05
"Zotu16601","Zotu12783",0.820960698689956,8.8884916804588e-07,7.79148404137132e-05
"Zotu16601","Zotu1286",-0.831226180234429,4.884473336908e-07,5.6372072216036e-05
"Zotu16601","Zotu130",0.863182876443297,5.67604738765937e-08,1.77975366425398e-05
"Zotu16601","Zotu1323",0.919662589413862,2.13055351139246e-10,8.16245493622931e-07
"Zotu16601","Zotu13236",0.846490039787527,1.85602918367778e-07,3.34839771267455e-05
"Zotu16601","Zotu13752",0.836456067239631,3.54521834555754e-07,4.73465833744081e-05
"Zotu16601","Zotu14053",0.902312154724571,1.68554126211973e-09,2.64482191440417e-06
"Zotu16601","Zotu14170",0.816194514207612,1.15893481145157e-06,9.04556347671974e-05
"Zotu16601","Zotu14179",0.843139255889844,2.31524984517506e-07,3.7439432488237e-05
"Zotu16601","Zotu1440",-0.830503060323536,5.10142306842098e-07,5.76769688519614e-05
"Zotu16601","Zotu1451",0.851824026480254,1.29117403213641e-07,2.7310849292185e-05
"Zotu16601","Zotu14682",0.828760136797149,5.660098936211e-07,6.10992194526096e-05
"Zotu16601","Zotu14902",0.873528876710158,2.51318803545786e-08,1.14025027732359e-05
"Zotu16601","Zotu152",0.800001915266228,2.70587085227092e-06,0.000145559542717086
"Zotu16601","Zotu15394",0.83515117269094,3.84428953781324e-07,4.96808310054381e-05
"Zotu16601","Zotu15573",0.800001898611759,2.70587310513548e-06,0.000145559542717086
"Zotu16601","Zotu16045",0.877510917030568,1.80202970323506e-08,9.4808373116309e-06
"Zotu16601","Zotu16155",0.873362445414847,2.54775303076826e-08,1.15163904723189e-05
"Zotu16601","Zotu16172",0.954411889142135,4.9293902293357e-13,2.07650184226902e-08
"Zotu16601","Zotu16255",0.815720524017467,1.18943014593142e-06,9.16457360538751e-05
"Zotu16601","Zotu16462",0.849781659388646,1.48607376404541e-07,2.96794186346319e-05
"Zotu16601","Zotu16478",0.88146223358717,1.28057919823732e-08,7.86962697059696e-06
"Zotu16602","Zotu1002",-0.801309091256549,2.53409801653781e-06,0.000140787469501913
"Zotu16602","Zotu10065",0.828173408323809,5.86009602177029e-07,6.24708823014587e-05
"Zotu16602","Zotu10300",0.856646913219345,9.18633809021685e-08,2.29758388134448e-05
"Zotu16602","Zotu104",0.851418142640183,1.32797615570723e-07,2.7740737472348e-05
"Zotu16602","Zotu10430",0.852692858009865,1.21544842413002e-07,2.64602952818834e-05
"Zotu16602","Zotu10706",0.867104454377669,4.20143706492127e-08,1.50644928557834e-05
"Zotu16602","Zotu11141",0.893589949265658,4.1414232043735e-09,4.33226884598249e-06
"Zotu16602","Zotu1159",-0.811766632414873,1.47301826336488e-06,0.00010336496071975
"Zotu16602","Zotu11729",0.870154570548847,3.30299694262237e-08,1.32951150143817e-05
"Zotu16602","Zotu11993",0.855775451456152,9.77795573398055e-08,2.36668221489651e-05
"Zotu16602","Zotu12105",0.8679467552909,3.93368915219128e-08,1.44736103374691e-05
"Zotu16602","Zotu1229",-0.817507427635292,1.07807009408489e-06,8.68254882018461e-05
"Zotu16602","Zotu12413",0.843873378149853,2.20674976070256e-07,3.66313771129124e-05
"Zotu16602","Zotu1264",-0.830067329441939,5.23626651816045e-07,5.85026056460491e-05
"Zotu16602","Zotu1323",0.8709242043936,3.10548371462716e-08,1.28349993489734e-05
"Zotu16602","Zotu13752",0.856434414252441,9.32756276661451e-08,2.31078816218254e-05
"Zotu16602","Zotu1386",0.85314128012945,1.17794248133407e-07,2.60112430938578e-05
"Zotu16602","Zotu14053",0.879634420531397,1.50201406867723e-08,8.56365385054969e-06
"Zotu16602","Zotu14058",0.828173408323809,5.86009602177029e-07,6.24708823014587e-05
"Zotu16602","Zotu1412",-0.856894830465686,9.02399817093169e-08,2.27888308709167e-05
"Zotu16602","Zotu14170",0.860833570748726,6.76724210002533e-08,1.94280691364837e-05
"Zotu16602","Zotu14179",0.89847707785264,2.52770071540454e-09,3.29186581824659e-06
"Zotu16602","Zotu1451",0.834480186765837,4.00668193289988e-07,5.06148832023613e-05
"Zotu16602","Zotu14682",0.857954105864136,8.35893403383636e-08,2.17874959131157e-05
"Zotu16602","Zotu14902",0.876145538347832,2.02232235402278e-08,1.01523845353826e-05
"Zotu16602","Zotu152",0.822321443536785,8.22833601699102e-07,7.47703357333227e-05
"Zotu16602","Zotu15394",0.866987222615973,4.23997013054844e-08,1.50644928557834e-05
"Zotu16602","Zotu15758",0.889326729339107,6.25046281399477e-09,5.37497042416227e-06
"Zotu16602","Zotu16045",0.89585152838428,3.30549143612302e-09,3.83565150909459e-06
"Zotu16602","Zotu16155",0.888427947598253,6.80257716823007e-09,5.59649765039547e-06
"Zotu16602","Zotu16172",0.839882462445079,2.85638670938226e-07,4.19317852061243e-05
"Zotu16602","Zotu16255",0.831222707423581,4.88549524391146e-07,5.63765962138206e-05
"Zotu16602","Zotu16462",0.865502183406114,4.75629309271142e-08,1.62740409159825e-05
"Zotu16602","Zotu16478",0.837992863163693,3.21978252282307e-07,4.4888752145582e-05
"Zotu16602","Zotu16601",0.809170305676856,1.69055843213251e-06,0.000111721147397605
"Zotu16605","Zotu1",0.847496564705812,1.73500892319822e-07,3.21588264192758e-05
"Zotu16605","Zotu10065",0.828173408323809,5.86009602177029e-07,6.24708823014587e-05
"Zotu16605","Zotu102",-0.807845054480502,1.81225934570151e-06,0.000115769816071269
"Zotu16605","Zotu10300",0.92723531603803,7.43203276698523e-11,4.30683546242066e-07
"Zotu16605","Zotu1031",-0.852595583608766,1.2237242064117e-07,2.65560033608877e-05
"Zotu16605","Zotu104",0.858825567627329,7.84509117668364e-08,2.09773447780283e-05
"Zotu16605","Zotu10430",0.890173862757551,5.76732372969957e-09,5.1229925225515e-06
"Zotu16605","Zotu1049",-0.803662473892252,2.24913385959979e-06,0.000131643335193725
"Zotu16605","Zotu106",0.820045519165213,9.35864689743937e-07,8.00831792238481e-05
"Zotu16605","Zotu10706",0.933771279261982,2.72206701623645e-11,2.45962731915856e-07
"Zotu16605","Zotu1103",-0.821352711810003,8.69363086408725e-07,7.70736750577128e-05
"Zotu16605","Zotu11141",0.896642721176278,3.05108116549491e-09,3.66920499004032e-06
"Zotu16605","Zotu1129",-0.824345524714858,7.32714032114501e-07,6.99776402376476e-05
"Zotu16605","Zotu11729",0.959479401276194,1.38111744263369e-13,1.00844407787311e-08
"Zotu16605","Zotu11736",0.912037194428238,5.57109913756904e-10,1.44249058823267e-06
"Zotu16605","Zotu11993",0.903270117550205,1.51932355585416e-09,2.49480672549049e-06
"Zotu16605","Zotu121",0.809152247125292,1.69216662726512e-06,0.000111721147397605
"Zotu16605","Zotu12105",0.924168262412429,1.15354836793813e-10,5.56573366910793e-07
"Zotu16605","Zotu1229",-0.842890420570435,2.35309477236711e-07,3.79673297472825e-05
"Zotu16605","Zotu123",0.817431133875632,1.08262770881495e-06,8.68254882018461e-05
"Zotu16605","Zotu12413",0.892717728719767,4.51158177483535e-09,4.51260357600444e-06
"Zotu16605","Zotu127",0.816559672112438,1.13591867378915e-06,8.93314988193468e-05
"Zotu16605","Zotu12783",0.879257641921397,1.5517226836792e-08,8.74651548836081e-06
"Zotu16605","Zotu1286",-0.807240115222418,1.87035906473731e-06,0.000118486148703535
"Zotu16605","Zotu1322",-0.844446448534634,2.12523776355056e-07,3.58502357932414e-05
"Zotu16605","Zotu1323",0.867191985720877,4.17287144838241e-08,1.5053784941034e-05
"Zotu16605","Zotu13236",0.877017758893723,1.87897617465183e-08,9.69813806472696e-06
"Zotu16605","Zotu134",0.825710020625971,6.7703970252353e-07,6.72037683622885e-05
"Zotu16605","Zotu13752",0.842164166386148,2.46673369286299e-07,3.88808480560366e-05
"Zotu16605","Zotu1386",0.879925437663108,1.46460434891083e-08,8.42883744163932e-06
"Zotu16605","Zotu14053",0.894026059538604,3.96679444847337e-09,4.24490692500294e-06
"Zotu16605","Zotu14058",0.87134832534543,3.00123179641787e-08,1.25333233678941e-05
"Zotu16605","Zotu141",-0.820916980928406,8.91046235906856e-07,7.79148404137132e-05
"Zotu16605","Zotu1412",-0.801314828693908,2.53336596367504e-06,0.000140787469501913
"Zotu16605","Zotu14170",0.804378293358494,2.16830590082928e-06,0.000128195654388981
"Zotu16605","Zotu14179",0.911549004300544,5.90705928615876e-10,1.51019126114286e-06
"Zotu16605","Zotu1451",0.834041102216105,4.11623946927619e-07,5.14314294951821e-05
"Zotu16605","Zotu14682",0.91895642928769,2.33800090398972e-10,8.36827063429064e-07
"Zotu16605","Zotu14902",0.886612184898528,8.05373767676087e-09,6.09174038881008e-06
"Zotu16605","Zotu14976",0.889520124302649,6.13706863106245e-09,5.30513981375997e-06
"Zotu16605","Zotu15394",0.833406731599157,4.27925067603141e-07,5.26049305890281e-05
"Zotu16605","Zotu15453",0.890308282588868,5.69382940796004e-09,5.0929628909923e-06
"Zotu16605","Zotu15573",0.88889099845751,6.51288267761174e-09,5.5293472290368e-06
"Zotu16605","Zotu16045",0.920960698689956,1.79202874761586e-10,7.34523998729832e-07
"Zotu16605","Zotu16155",0.901091703056769,1.92095717110874e-09,2.86658410495756e-06
"Zotu16605","Zotu16172",0.880722413050231,1.36640123660214e-08,8.15557613943338e-06
"Zotu16605","Zotu16255",0.90764192139738,9.32771637707219e-10,1.90206476917591e-06
"Zotu16605","Zotu16324",0.882982739753634,1.11922724421731e-08,7.35231379488913e-06
"Zotu16605","Zotu16462",0.92292576419214,1.37125866217502e-10,6.29914784422425e-07
"Zotu16605","Zotu16478",0.8592884638257,7.58382814325387e-08,2.06662227120258e-05
"Zotu16605","Zotu16487",0.868600493745801,3.73654303054138e-08,1.40456107345757e-05
"Zotu16605","Zotu16601",0.873362445414847,2.54775303076826e-08,1.15163904723189e-05
"Zotu16605","Zotu16602",0.820305676855895,9.22279164816686e-07,7.98643588478136e-05
"Zotu16621","Zotu1",0.861739130434783,6.32616223850135e-08,1.87414566929784e-05
"Zotu16621","Zotu10065",0.862489447625631,5.98041451915776e-08,1.82714007972202e-05
"Zotu16621","Zotu1017",-0.812173913043478,1.44125731260658e-06,0.000101709677133875
"Zotu16621","Zotu102",-0.83304347826087,4.37516831874873e-07,5.29900956626442e-05
"Zotu16621","Zotu1024",-0.852359228673165,1.24404313073256e-07,2.68315540091414e-05
"Zotu16621","Zotu1027",-0.80175436927396,2.4778398635128e-06,0.000138582603934152
"Zotu16621","Zotu10300",0.916521739130435,3.2005509353894e-10,1.05584247315764e-06
"Zotu16621","Zotu1031",-0.855526868835515,9.95285545091207e-08,2.37853917235447e-05
"Zotu16621","Zotu104",0.849565217391304,1.50819809086045e-07,2.9682856111747e-05
"Zotu16621","Zotu10430",0.926723222603324,8.00861599259406e-11,4.40774906967671e-07
"Zotu16621","Zotu106",0.868695652173913,3.70859796205991e-08,1.40134410475667e-05
"Zotu16621","Zotu10706",0.919130434782609,2.28525864898188e-10,8.23330580519772e-07
"Zotu16621","Zotu1103",-0.871304347826087,3.01189384543932e-08,1.25333233678941e-05
"Zotu16621","Zotu11141",0.932985557875556,3.08766345824552e-11,2.62151723047789e-07
"Zotu16621","Zotu1129",-0.842041159932927,2.4864594205809e-07,3.90996368624894e-05
"Zotu16621","Zotu1151",0.830271745013981,5.1726158512011e-07,5.80877388064832e-05
"Zotu16621","Zotu1159",-0.822608695652174,8.09470267704171e-07,7.39240133213089e-05
"Zotu16621","Zotu11729",0.956521739130435,2.95763413760142e-13,1.53875419073302e-08
"Zotu16621","Zotu11736",0.922279535896843,1.49857015685484e-10,6.5652238686198e-07
"Zotu16621","Zotu1174",-0.84226779412665,2.45022433897901e-07,3.86538725601544e-05
"Zotu16621","Zotu11993",0.945217391304348,3.5633718198369e-12,6.44982142157683e-08
"Zotu16621","Zotu121",0.821739130434783,8.50528848017618e-07,7.59263199717662e-05
"Zotu16621","Zotu12105",0.90367473325655,1.45366874093611e-09,2.45666637633539e-06
"Zotu16621","Zotu1229",-0.903065378898992,1.55355284192638e-09,2.53203220686634e-06
"Zotu16621","Zotu123",0.861739130434783,6.32616223850135e-08,1.87414566929784e-05
"Zotu16621","Zotu12413",0.890339762786095,5.67673974494198e-09,5.0929628909923e-06
"Zotu16621","Zotu1256",-0.807845054480502,1.81225934570151e-06,0.000115769816071269
"Zotu16621","Zotu1264",-0.827826086956522,5.9814368347233e-07,6.26485295051833e-05
"Zotu16621","Zotu127",0.844347826086957,2.13907070278907e-07,3.58502357932414e-05
"Zotu16621","Zotu12783",0.912856196945335,5.04599029227393e-10,1.34141038243506e-06
"Zotu16621","Zotu1286",-0.830287520721344,5.16773246861391e-07,5.80567099270124e-05
"Zotu16621","Zotu1297",-0.813220284499398,1.36243649162537e-06,9.91568930823479e-05
"Zotu16621","Zotu1322",-0.843478260869565,2.26456730700875e-07,3.6864786175189e-05
"Zotu16621","Zotu1323",0.906488856115527,1.06330677596134e-09,2.07590841311605e-06
"Zotu16621","Zotu13236",0.91644943324903,3.23006732472209e-10,1.06237981299316e-06
"Zotu16621","Zotu134",0.887826086956522,7.19641679580718e-09,5.68323739510483e-06
"Zotu16621","Zotu13752",0.880201117417155,1.42994052154677e-08,8.3837761325599e-06
"Zotu16621","Zotu1386",0.901669437354159,1.80605952415647e-09,2.73291788952998e-06
"Zotu16621","Zotu14053",0.920801044992853,1.83086434901725e-10,7.34523998729832e-07
"Zotu16621","Zotu14058",0.892950729832389,4.40989378347467e-09,4.44744691212069e-06
"Zotu16621","Zotu141",-0.845217391304348,2.01983185510457e-07,3.47778148033261e-05
"Zotu16621","Zotu1412",-0.863763694130661,5.43187828050407e-08,1.74618544847828e-05
"Zotu16621","Zotu14170",0.92926650207788,5.49575940311797e-11,3.62603584020853e-07
"Zotu16621","Zotu14179",0.95304347826087,6.78124223441046e-13,2.39585225637212e-08
"Zotu16621","Zotu1440",-0.858260869565217,8.17471632608147e-08,2.14297312271615e-05
"Zotu16621","Zotu1451",0.888087439026667,7.02294511434332e-09,5.68323739510483e-06
"Zotu16621","Zotu14682",0.933913043478261,2.66044963836976e-11,2.4486152483405e-07
"Zotu16621","Zotu14902",0.882506861647215,1.16764142799042e-08,7.49623059040826e-06
"Zotu16621","Zotu14976",0.832354879428795,4.56227918776975e-07,5.46073404459585e-05
"Zotu16621","Zotu152",0.830575604770736,5.07927671922204e-07,5.76769688519614e-05
"Zotu16621","Zotu15394",0.83725009951146,3.37357764834678e-07,4.60080210708071e-05
"Zotu16621","Zotu15453",0.899521818383873,2.26716556639417e-09,3.1038856903276e-06
"Zotu16621","Zotu15573",0.890434782608696,5.62543567284024e-09,5.09193980975779e-06
"Zotu16621","Zotu15758",0.819130434782609,9.85079691151469e-07,8.22713559230032e-05
"Zotu16621","Zotu16045",0.954250630697033,5.12034858957122e-13,2.07705613038174e-08
"Zotu16621","Zotu16155",0.901091463142221,1.92100602092182e-09,2.86658410495756e-06
"Zotu16621","Zotu16172",0.901838927734582,1.77354686492492e-09,2.73069554017414e-06
"Zotu16621","Zotu16255",0.907627426366173,9.34318844514337e-10,1.90206476917591e-06
"Zotu16621","Zotu16324",0.828875862168905,5.62137914883465e-07,6.10992194526096e-05
"Zotu16621","Zotu16462",0.910241811655754,6.89844403822804e-10,1.63893861951869e-06
"Zotu16621","Zotu16478",0.885020536178524,9.31664922987352e-09,6.61388775439821e-06
"Zotu16621","Zotu16487",0.83061537079885,5.06717341863805e-07,5.76769688519614e-05
