"Source","Target","r","p","adjust.p"
"Zotu2","Zotu13666",0.845217391304348,2.01983185510457e-07,2.19614778029476e-05
"Zotu2","Zotu13667",0.814481770671226,1.27253197024224e-06,7.47508899766206e-05
"Zotu2","Zotu13684",0.859317263192946,7.5678342259522e-08,1.13418186839108e-05
"Zotu2","Zotu13688",0.883377183995979,1.08047371050191e-08,3.08711850325258e-06
"Zotu2","Zotu1386",0.897391304347826,2.82674417206863e-09,1.22800191253234e-06
"Zotu2","Zotu14275",0.83304347826087,4.37516831874873e-07,3.67279720446002e-05
"Zotu2","Zotu1450",0.867826086956522,3.97108226302123e-08,7.39821140592063e-06
"Zotu2","Zotu14682",0.890434782608696,5.62543567284024e-09,2.00611852074761e-06
"Zotu2","Zotu1475",0.841832063245053,2.52031475245218e-07,2.56292679324646e-05
"Zotu2","Zotu1481",0.884347826086957,9.90193571581699e-09,2.9527541409291e-06
"Zotu2","Zotu1512",0.821739130434783,8.50528848017618e-07,5.70294457665041e-05
"Zotu2","Zotu15758",0.822608695652174,8.09470267704171e-07,5.51022093271302e-05
"Zotu2","Zotu16045",0.819130434782609,9.85079691151469e-07,6.29535415061313e-05
"Zotu2","Zotu16172",0.806086956521739,1.98572094967098e-06,0.000100174879030301
"Zotu2","Zotu162",-0.82695652173913,6.29512299843427e-07,4.68205284303002e-05
"Zotu2","Zotu16255",0.845217391304348,2.01983185510457e-07,2.19614778029476e-05
"Zotu2","Zotu16478",0.805217391304348,2.07685550868142e-06,0.00010321961078066
"Zotu2","Zotu16601",0.882608695652174,1.15712575077254e-08,3.23541362627949e-06
"Zotu2","Zotu16602",0.853913043478261,1.11581265116456e-07,1.45984342929159e-05
"Zotu2","Zotu173",0.828695652173913,5.68177755289057e-07,4.37041872082423e-05
"Zotu2","Zotu179",0.904347826086957,1.35009248225515e-09,7.11705400584633e-07
"Zotu2","Zotu1791",0.828695652173913,5.68177755289057e-07,4.37041872082423e-05
"Zotu2","Zotu193",-0.863280753387002,5.63422404287195e-08,9.47193833684082e-06
"Zotu2","Zotu197",-0.850434782608696,1.42106257872143e-07,1.7323369111753e-05
"Zotu208","Zotu1117",-0.813913043478261,1.31238827183466e-06,7.63878710743327e-05
"Zotu2087","Zotu1036",0.818065798928269,1.04523147648194e-06,6.56993804023735e-05
"Zotu2087","Zotu1064",0.824721357271049,7.16985791626712e-07,5.14255032368779e-05
"Zotu2087","Zotu1113",-0.878734743346295,1.62315765273036e-08,4.10940520117611e-06
"Zotu2087","Zotu1114",0.822115384615385,8.32540560047335e-07,5.64915860457252e-05
"Zotu2087","Zotu1188",0.833653846153846,4.21507768244567e-07,3.60812914773291e-05
"Zotu2087","Zotu11993",-0.853131649887714,1.17873693472603e-07,1.51507235331819e-05
"Zotu2087","Zotu1208",0.837580933775829,3.30428316708264e-07,3.07437469010488e-05
"Zotu2087","Zotu13220",-0.80543500036382,2.05370670935956e-06,0.000102790736493124
"Zotu2087","Zotu1323",-0.889707497685687,6.02897287649284e-09,2.10085138749057e-06
"Zotu2087","Zotu1339",-0.846457710977172,1.86003842550519e-07,2.0963378825567e-05
"Zotu2087","Zotu135",0.875991554761447,2.04862484753932e-08,4.82871076797217e-06
"Zotu2087","Zotu1351",0.87723703352354,1.84440622774673e-08,4.48060251125679e-06
"Zotu2087","Zotu13666",-0.867761989006904,3.99107458193271e-08,7.41377980600689e-06
"Zotu2087","Zotu13667",-0.804872583729918,2.11401100136399e-06,0.000104875356051576
"Zotu2087","Zotu13688",-0.866687165585804,4.34004443494729e-08,7.91586005307666e-06
"Zotu2087","Zotu1386",-0.856789234667512,9.09282693584146e-08,1.27638987648521e-05
"Zotu2087","Zotu14053",-0.803754255360451,2.23862261039542e-06,0.000109522333628524
"Zotu2087","Zotu14156",-0.814727009699843,1.25568104381024e-06,7.39656113405709e-05
"Zotu2087","Zotu14275",-0.809240632530147,1.68430846958501e-06,9.02829014939135e-05
"Zotu2087","Zotu1445",0.813700581895489,1.32756045756466e-06,7.7200447587969e-05
"Zotu2087","Zotu1481",-0.814727009699843,1.25568104381024e-06,7.39656113405709e-05
"Zotu2087","Zotu1512",-0.803754255360451,2.23862261039542e-06,0.000109522333628524
"Zotu2087","Zotu152",-0.88604991290589,8.48110026652193e-09,2.6795510604043e-06
"Zotu2087","Zotu15394",-0.862005826683938,6.20126827666212e-08,1.00453188644988e-05
"Zotu2087","Zotu1550",0.801146429326052,2.55493084910796e-06,0.000119755961766452
"Zotu2087","Zotu15992",-0.802839859165502,2.34532170484414e-06,0.000112666213268192
"Zotu2087","Zotu16",0.804668651555401,2.1362634072819e-06,0.000105704945702383
"Zotu2087","Zotu16105",-0.811069424920046,1.52883775839108e-06,8.49262488129674e-05
"Zotu2087","Zotu16172",-0.916224987339217,3.32325944540912e-10,2.70309680830711e-07
"Zotu2087","Zotu16601",-0.884221120515991,1.00158024096686e-08,2.97741923390126e-06
"Zotu2087","Zotu179",-0.826614160234184,6.42259932792655e-07,4.74914572973249e-05
"Zotu2087","Zotu1791",-0.81838459447964,1.02688521064209e-06,6.51460340104193e-05
"Zotu2087","Zotu193",0.873586901984526,2.50123650680223e-08,5.52080084675772e-06
"Zotu2087","Zotu195",0.844902084133171,2.06236274724603e-07,2.23476411386105e-05
"Zotu2087","Zotu197",0.851302857497816,1.33859908935108e-07,1.65462596159494e-05
"Zotu2087","Zotu2",-0.814727009699843,1.25568104381024e-06,7.39656113405709e-05
"Zotu209","Zotu12",0.805217391304348,2.07685550868142e-06,0.00010321961078066
"Zotu2096","Zotu10065",-0.811983821114995,1.45600453027583e-06,8.19280076373578e-05
"Zotu2096","Zotu1036",0.812430443252529,1.42156678872851e-06,8.09192392490471e-05
"Zotu2096","Zotu1113",-0.80558304775035,2.03808924226223e-06,0.00010211601737915
"Zotu2096","Zotu1208",0.811005608743555,1.53403986447032e-06,8.50684017702454e-05
"Zotu2096","Zotu1270",0.845303351361013,2.00837390051944e-07,2.19614778029476e-05
"Zotu2096","Zotu1323",-0.84581648032812,1.9411782736789e-07,2.14478879942559e-05
"Zotu2096","Zotu1339",-0.836397165519853,3.55825626296991e-07,3.19767960339279e-05
"Zotu2096","Zotu1351",0.831214962171662,4.88777503804272e-07,3.94895276912833e-05
"Zotu2096","Zotu13688",-0.822757932272057,8.0260428836354e-07,5.51022093271302e-05
"Zotu2096","Zotu140",-0.838501310768525,3.11814895237461e-07,2.95134542454161e-05
"Zotu2096","Zotu144",-0.824785367844286,7.14337239582363e-07,5.12932779854284e-05
"Zotu2096","Zotu1445",0.866049264929398,4.55986755021343e-08,8.11546036082957e-06
"Zotu2096","Zotu1451",-0.823870971649336,7.53012953325083e-07,5.28979838207557e-05
"Zotu2096","Zotu1454",0.801647564791104,2.49123172224586e-06,0.000117172484936124
"Zotu2096","Zotu152",-0.828442952624083,5.76744688896014e-07,4.42259433397121e-05
"Zotu2096","Zotu1527",0.801011066775603,2.57238327860954e-06,0.000119992652464184
"Zotu2096","Zotu15992",-0.815641405894792,1.19458945380124e-06,7.16026954331428e-05
"Zotu2096","Zotu16105",-0.85861802705741,7.96482571008283e-08,1.17291569736479e-05
"Zotu2096","Zotu16172",-0.825699764039235,6.77443699803604e-07,4.93673859865267e-05
"Zotu2096","Zotu1719",0.810576923076923,1.56939553797031e-06,8.67506302778695e-05
"Zotu2096","Zotu195",0.831186141208931,4.89626676092314e-07,3.94895276912833e-05
"Zotu2096","Zotu197",0.833014933598829,4.38278633385636e-07,3.67757715790741e-05
"Zotu2096","Zotu2087",0.807692307692308,1.82677581017643e-06,9.48603338799195e-05
"Zotu21","Zotu1",0.81304347826087,1.37547904821567e-06,7.87413351752716e-05
"Zotu21","Zotu100",-0.854782608695652,1.04933891797998e-07,1.40460039787256e-05
"Zotu21","Zotu11993",0.813913043478261,1.31238827183466e-06,7.63878710743327e-05
"Zotu21","Zotu132",-0.808695652173913,1.73328367281123e-06,9.15980760086189e-05
"Zotu21","Zotu13236",0.839130434782609,2.9963679581968e-07,2.85657730542387e-05
"Zotu21","Zotu14682",0.841739130434783,2.5354935839772e-07,2.56292679324646e-05
"Zotu21","Zotu16255",0.802608695652174,2.3730018550161e-06,0.00011311466647853
"Zotu21","Zotu2",0.836521739130435,3.53073219105937e-07,3.1759309900811e-05
"Zotu2101","Zotu1",0.84,2.83504498099774e-07,2.74800967514094e-05
"Zotu2101","Zotu1064",-0.800007627728701,2.70509821742593e-06,0.00012330534308897
"Zotu2101","Zotu11141",0.81304347826087,1.37547904821567e-06,7.87413351752716e-05
"Zotu2101","Zotu11729",0.814782608695652,1.25188847066582e-06,7.39016286639557e-05
"Zotu2101","Zotu11736",0.822787581964097,8.01246387016619e-07,5.51022093271302e-05
"Zotu2101","Zotu11993",0.805217391304348,2.07685550868142e-06,0.00010321961078066
"Zotu2101","Zotu1208",-0.803052014782937,2.32017072576696e-06,0.00011185153935623
"Zotu2101","Zotu13220",0.828828863225477,5.63707560852222e-07,4.36590135440271e-05
"Zotu2101","Zotu13236",0.838260869565217,3.16584769510797e-07,2.97365662667866e-05
"Zotu2101","Zotu13577",0.803758222649951,2.23816924438403e-06,0.000109522333628524
"Zotu2101","Zotu13666",0.808695652173913,1.73328367281123e-06,9.15980760086189e-05
"Zotu2101","Zotu13667",0.837264477543148,3.37053933208153e-07,3.09353933259525e-05
"Zotu2101","Zotu13684",0.85061972004322,1.40312268470666e-07,1.71813765977539e-05
"Zotu2101","Zotu14053",0.831304347826087,4.86152229139947e-07,3.93587691618739e-05
"Zotu2101","Zotu14275",0.83304347826087,4.37516831874873e-07,3.67279720446002e-05
"Zotu2101","Zotu144",0.874782608695652,2.26604313091627e-08,5.15035767303356e-06
"Zotu2101","Zotu1450",0.837391304347826,3.34384448574809e-07,3.07437469010488e-05
"Zotu2101","Zotu1451",0.84,2.83504498099774e-07,2.74800967514094e-05
"Zotu2101","Zotu14682",0.84,2.83504498099774e-07,2.74800967514094e-05
"Zotu2101","Zotu1475",0.857518374982539,8.62699425230318e-08,1.23367881238049e-05
"Zotu2101","Zotu1481",0.842608695652174,2.39660880696491e-07,2.46556613033431e-05
"Zotu2101","Zotu1512",0.838260869565217,3.16584769510797e-07,2.97365662667866e-05
"Zotu2101","Zotu16478",0.851304347826087,1.33846127736703e-07,1.65462596159494e-05
"Zotu2101","Zotu1650",0.821739130434783,8.50528848017618e-07,5.70294457665041e-05
"Zotu2101","Zotu16602",0.824347826086957,7.32616793008845e-07,5.18462678698514e-05
"Zotu2101","Zotu179",0.85304347826087,1.18603306065168e-07,1.51507235331819e-05
"Zotu2101","Zotu193",-0.843766333773302,2.22228169199923e-07,2.35989031277158e-05
"Zotu2101","Zotu2",0.830434782608696,5.12234558769364e-07,4.06778508394387e-05
"Zotu211","Zotu197",0.807826086956522,1.81405634469556e-06,9.42254386041242e-05
"Zotu211","Zotu2087",0.801011066775603,2.57238327860954e-06,0.000119992652464184
"Zotu2130","Zotu1036",0.836261756314329,3.58839174818826e-07,3.21418336035236e-05
"Zotu2130","Zotu1064",0.81486123976748,1.24654223365717e-06,7.39016286639557e-05
"Zotu2130","Zotu1188",0.864101480385448,5.29424875050921e-08,9.09270651013711e-06
"Zotu2130","Zotu120",0.810362836449086,1.58732240995718e-06,8.70118524157371e-05
"Zotu2130","Zotu1208",0.84632521854536,1.8765504861129e-07,2.11370135072797e-05
"Zotu2130","Zotu1339",-0.828077039404693,5.89354140601017e-07,4.50963899324456e-05
"Zotu2130","Zotu1351",0.88591175581611,8.58918003387998e-09,2.70401124152629e-06
"Zotu2130","Zotu13664",-0.805799065247841,2.01549120149025e-06,0.000101384954013098
"Zotu2130","Zotu1394",0.816361712191361,1.1483451398675e-06,6.96163588255166e-05
"Zotu2130","Zotu152",-0.844483376931153,2.12007875477482e-07,2.2895173653118e-05
"Zotu2130","Zotu16",0.811310629240255,1.50931709530511e-06,8.40654106690766e-05
"Zotu2130","Zotu16172",-0.80751945807558,1.84332751440586e-06,9.54346373425303e-05
"Zotu2130","Zotu16601",-0.828370899481288,5.79208442097467e-07,4.43740989471593e-05
"Zotu2130","Zotu195",0.810362836449086,1.58732240995718e-06,8.70118524157371e-05
"Zotu2130","Zotu197",0.821736349943108,8.50663060436574e-07,5.70294457665041e-05
"Zotu2130","Zotu2087",0.908951038190921,8.0221118636814e-10,5.06070823199751e-07
"Zotu215","Zotu1064",0.852409874086476,1.23966399812048e-07,1.57760861907281e-05
"Zotu215","Zotu110",-0.80695652173913,1.89816226936479e-06,9.69345779161106e-05
"Zotu215","Zotu1114",0.833929329793779,4.1445520304606e-07,3.5608705308773e-05
"Zotu215","Zotu11993",-0.824347826086957,7.32616793008845e-07,5.18462678698514e-05
"Zotu215","Zotu1221",0.849411913222725,1.52404646680537e-07,1.82757456677528e-05
"Zotu215","Zotu13",0.828695652173913,5.68177755289057e-07,4.37041872082423e-05
"Zotu215","Zotu135",0.861739130434783,6.32616223850135e-08,1.00600716076587e-05
"Zotu215","Zotu1351",0.805646210017769,2.0314584991965e-06,0.000101863894618944
"Zotu215","Zotu140",-0.844347826086957,2.13907070278907e-07,2.29189915109484e-05
"Zotu215","Zotu14053",-0.835652173913043,3.7268986696759e-07,3.29044698897862e-05
"Zotu215","Zotu14058",-0.815652173913043,1.19388609887139e-06,7.16026954331428e-05
"Zotu215","Zotu1445",0.841929424814921,2.50449977201583e-07,2.55439769496789e-05
"Zotu215","Zotu15992",-0.84,2.83504498099774e-07,2.74800967514094e-05
"Zotu215","Zotu16601",-0.824347826086957,7.32616793008845e-07,5.18462678698514e-05
"Zotu215","Zotu193",0.877219624539645,1.84712982687074e-08,4.48060251125679e-06
"Zotu215","Zotu197",0.806086956521739,1.98572094967098e-06,0.000100174879030301
"Zotu215","Zotu2087",0.854960442277613,1.03618974733877e-07,1.4027161858698e-05
"Zotu215","Zotu2130",0.800884908537401,2.58874434022616e-06,0.000119992652464184
"Zotu2150","Zotu1",0.803218109877213,2.30064793260709e-06,0.000111022380642796
"Zotu2150","Zotu100",-0.818438810389233,1.02379387945106e-06,6.5014652784569e-05
"Zotu2150","Zotu10065",0.896281821579283,3.1648572651477e-09,1.33838452832726e-06
"Zotu2150","Zotu11141",0.815394670286829,1.21080743586965e-06,7.24384970694025e-05
"Zotu2150","Zotu11993",0.939769537327914,9.85456161117781e-12,2.05571447787139e-08
"Zotu2150","Zotu123",0.801913478404754,2.45800841058852e-06,0.000116556307529237
"Zotu2150","Zotu13220",0.822020616606637,8.37039046963639e-07,5.66961961980552e-05
"Zotu2150","Zotu13236",0.851924351515679,1.28221935291606e-07,1.60504977362471e-05
"Zotu2150","Zotu13666",0.910632767776331,6.58729071290054e-10,4.38416494074487e-07
"Zotu2150","Zotu13688",0.875734680659253,2.09318677946158e-08,4.88926282145537e-06
"Zotu2150","Zotu1386",0.836703651003658,3.49088116413654e-07,3.1759309900811e-05
"Zotu2150","Zotu140",0.886714524114584,7.97807020447294e-09,2.58909373056738e-06
"Zotu2150","Zotu14053",0.881061121067262,1.32648858564011e-08,3.60160493168699e-06
"Zotu2150","Zotu14058",0.910632767776331,6.58729071290054e-10,4.38416494074487e-07
"Zotu2150","Zotu14156",0.901935224626605,1.75531056356704e-09,8.80631477647204e-07
"Zotu2150","Zotu14275",0.920634942398516,1.87207360724528e-10,1.81644356208379e-07
"Zotu2150","Zotu1450",0.918895433768571,2.35674590953749e-10,2.0569979617555e-07
"Zotu2150","Zotu14682",0.871058946445077,3.07201633020782e-08,6.32081413836279e-06
"Zotu2150","Zotu1481",0.911067644933817,6.25609342108646e-10,4.21065927136265e-07
"Zotu2150","Zotu1512",0.927592976918297,7.0518257899721e-11,9.04649860704703e-08
"Zotu2150","Zotu15758",0.833659510901254,4.21361674440845e-07,3.60812914773291e-05
"Zotu2150","Zotu15992",0.869754314972618,3.41010790716467e-08,6.77284339540781e-06
"Zotu2150","Zotu16045",0.833659510901254,4.21361674440845e-07,3.60812914773291e-05
"Zotu2150","Zotu16105",0.88367038401218,1.05245332449044e-08,3.07308590052201e-06
"Zotu2150","Zotu16601",0.845836071310871,1.93865313136143e-07,2.14478879942559e-05
"Zotu2150","Zotu16602",0.810176144396994,1.60310393759744e-06,8.75014096133803e-05
"Zotu2150","Zotu179",0.944118308902777,4.41069403223082e-12,1.17095350206221e-08
"Zotu2150","Zotu1791",0.932811502808133,3.17443848985022e-11,4.93318064699927e-08
"Zotu2150","Zotu193",-0.848132391771295,1.66224813691329e-07,1.94569554426472e-05
"Zotu2150","Zotu2",0.814959793129343,1.23987018296745e-06,7.39016286639557e-05
"Zotu2150","Zotu2087",-0.816733372126002,1.12511392269532e-06,6.9204731745354e-05
"Zotu2150","Zotu2101",0.800608846932295,2.62486905233672e-06,0.00012116233274039
"Zotu2150","Zotu215",-0.811045898711966,1.53075371445155e-06,8.49339476059669e-05
"Zotu2181","Zotu1701",0.913291927826932,4.78520334468158e-10,3.57293936922853e-07
"Zotu2191","Zotu10065",0.852177392689105,1.25988022015022e-07,1.58577569801498e-05
"Zotu2191","Zotu1113",0.893553774358927,4.15621448368597e-09,1.63802839937864e-06
"Zotu2191","Zotu1323",0.927887367659418,6.75219880008626e-11,8.79994097441178e-08
"Zotu2191","Zotu1339",0.835632449289911,3.73145911947148e-07,3.29295237696443e-05
"Zotu2191","Zotu1351",-0.835530472857773,3.75511628458725e-07,3.30924599969439e-05
"Zotu2191","Zotu13688",0.862611650197131,5.92573683455555e-08,9.7247430632423e-06
"Zotu2191","Zotu14156",0.823125890665613,7.85896912658401e-07,5.43098522295744e-05
"Zotu2191","Zotu14275",0.810801011019283,1.55082450747912e-06,8.58979719810501e-05
"Zotu2191","Zotu1481",0.80639926828845,1.95386848167445e-06,9.94075445297163e-05
"Zotu2191","Zotu1512",0.808159965380783,1.78265504358066e-06,9.36633812425149e-05
"Zotu2191","Zotu152",0.945494338582746,3.3744118610457e-12,1.00782082748663e-08
"Zotu2191","Zotu1527",-0.818724147934781,1.00766055433077e-06,6.41179375226728e-05
"Zotu2191","Zotu15394",0.928969688093631,5.74675862452523e-11,7.84621374316785e-08
"Zotu2191","Zotu1550",-0.803154841229465,2.30806722356647e-06,0.000111352301240746
"Zotu2191","Zotu15992",0.808159965380783,1.78265504358066e-06,9.36633812425149e-05
"Zotu2191","Zotu16105",0.819604496480947,9.59303090297681e-07,6.192737200204e-05
"Zotu2191","Zotu16172",0.912041093828422,5.56848789301512e-10,3.92765382582387e-07
"Zotu2191","Zotu16601",0.847775649958273,1.70272812294314e-07,1.96539655669136e-05
"Zotu2191","Zotu193",-0.824595113162783,7.22235059757992e-07,5.178257416823e-05
"Zotu2191","Zotu195",-0.817843799388614,1.05817924911378e-06,6.62301017521618e-05
"Zotu2191","Zotu2087",-0.875745749861914,2.09124872974087e-08,4.88926282145537e-06
"Zotu2191","Zotu2096",-0.831310447543339,4.85973539188223e-07,3.93587691618739e-05
"Zotu220","Zotu16155",-0.820869565217391,8.93434620063971e-07,5.85452361627521e-05
"Zotu2221","Zotu12413",0.808695652173913,1.73328367281123e-06,9.15980760086189e-05
"Zotu2221","Zotu13220",0.836689200179143,3.49403211252763e-07,3.1759309900811e-05
"Zotu2221","Zotu13236",0.861739130434783,6.32616223850135e-08,1.00600716076587e-05
"Zotu2221","Zotu13577",0.868904015066267,3.64806198582812e-08,7.05068206615877e-06
"Zotu2221","Zotu13667",0.850408346892334,1.42364368294068e-07,1.73327258228904e-05
"Zotu2221","Zotu1386",0.823478260869565,7.7018883670732e-07,5.34174584111964e-05
"Zotu2221","Zotu1450",0.800869565217391,2.59074046393692e-06,0.000119992652464184
"Zotu2221","Zotu14682",0.859130434782609,7.67213101937614e-08,1.13418186839108e-05
"Zotu2221","Zotu15453",0.833913043478261,4.14869192777445e-07,3.5608705308773e-05
"Zotu2221","Zotu15758",0.866086956521739,4.54660651350025e-08,8.10695567751417e-06
"Zotu2221","Zotu16045",0.853913043478261,1.11581265116456e-07,1.45984342929159e-05
"Zotu2221","Zotu16155",0.832173913043478,4.61262360973436e-07,3.78893232705751e-05
"Zotu2221","Zotu16255",0.884347826086957,9.90193571581699e-09,2.9527541409291e-06
"Zotu2221","Zotu16602",0.845217391304348,2.01983185510457e-07,2.19614778029476e-05
"Zotu2221","Zotu179",0.82,9.38259970162392e-07,6.07124713123428e-05
"Zotu2221","Zotu2",0.809565217391304,1.65572828292326e-06,8.91760604022683e-05
"Zotu2221","Zotu213",0.839130434782609,2.9963679581968e-07,2.85657730542387e-05
"Zotu2222","Zotu1035",0.852082871800673,1.2681836603079e-07,1.59060520953552e-05
"Zotu2222","Zotu1092",0.855533902934528,9.94786808483639e-08,1.35213113576406e-05
"Zotu2222","Zotu1208",0.805061521933787,2.09357897129614e-06,0.000104014046838159
"Zotu2222","Zotu1224",0.857225990935057,8.8111600682339e-08,1.24572337455816e-05
"Zotu2222","Zotu135",0.814481770671226,1.27253197024224e-06,7.47508899766206e-05
"Zotu2222","Zotu1351",0.841098679994823,2.64234129687679e-07,2.64344532198985e-05
"Zotu2222","Zotu1394",0.824977431233954,7.06442581988043e-07,5.08601407821794e-05
"Zotu2222","Zotu1550",0.854101501512227,1.10109422468696e-07,1.45984342929159e-05
"Zotu2222","Zotu162",0.82894002695533,5.60001272909005e-07,4.35130094762052e-05
"Zotu2222","Zotu195",0.833759445716698,4.18791778589167e-07,3.58970283902264e-05
"Zotu2222","Zotu197",0.821053705345818,8.84191114103317e-07,5.85452361627521e-05
"Zotu2222","Zotu2096",0.820997678423992,8.8699449740659e-07,5.85452361627521e-05
"Zotu226","Zotu1386",-0.804177850258408,2.19067455864419e-06,0.000107589588691316
"Zotu226","Zotu2087",0.857535241978774,8.61647613259464e-08,1.23367881238049e-05
"Zotu23","Zotu10",0.955652173913043,3.66151553521377e-13,1.79457448331787e-09
"Zotu230","Zotu1475",-0.811766632414873,1.47301826336488e-06,8.27392150952521e-05
"Zotu231","Zotu143",0.803652987034699,2.25022283872889e-06,0.000109866045544259
"Zotu2311","Zotu10065",0.855029986404365,1.03108787063988e-07,1.39694732007371e-05
"Zotu2311","Zotu1064",-0.821052631578947,8.84244767185294e-07,5.85452361627521e-05
"Zotu2311","Zotu1113",0.88647133421903,8.15893463901318e-09,2.62992870237574e-06
"Zotu2311","Zotu1188",-0.800843010624003,2.59419837767005e-06,0.000120123702300901
"Zotu2311","Zotu11993",0.840182683269662,2.80215739056899e-07,2.73695031465356e-05
"Zotu2311","Zotu1323",0.905685491216881,1.16374820890996e-09,6.46644811454373e-07
"Zotu2311","Zotu1351",-0.801098252267431,2.56113025987048e-06,0.000119928908538266
"Zotu2311","Zotu13666",0.840182683269662,2.80215739056899e-07,2.73695031465356e-05
"Zotu2311","Zotu13688",0.812942032278577,1.38301257202045e-06,7.91488985303654e-05
"Zotu2311","Zotu14053",0.820968526271811,8.88456297643003e-07,5.85452361627521e-05
"Zotu2311","Zotu14156",0.890838188082178,5.41223732497542e-09,1.96305031445873e-06
"Zotu2311","Zotu14275",0.842802795587551,2.36655262275676e-07,2.45846232407317e-05
"Zotu2311","Zotu1450",0.835815829406514,3.68925221039262e-07,3.28757950120144e-05
"Zotu2311","Zotu1481",0.837562570951773,3.30809572179902e-07,3.07437469010488e-05
"Zotu2311","Zotu1512",0.832322346315996,4.57129347708474e-07,3.78893232705751e-05
"Zotu2311","Zotu152",0.869003918766438,3.61935250658973e-08,7.02360156573199e-06
"Zotu2311","Zotu15394",0.878802061962037,1.613798339406e-08,4.09112861252122e-06
"Zotu2311","Zotu15758",0.800007627728701,2.70509821742593e-06,0.00012330534308897
"Zotu2311","Zotu15992",0.80175436927396,2.4778398635128e-06,0.000116689724325483
"Zotu2311","Zotu16105",0.869877289539068,3.37687215967719e-08,6.75183688110519e-06
"Zotu2311","Zotu16172",0.837562570951773,3.30809572179902e-07,3.07437469010488e-05
"Zotu2311","Zotu16601",0.813981560090774,1.30752844951232e-06,7.63878710743327e-05
"Zotu2311","Zotu179",0.829702233998107,5.35169141224756e-07,4.20968891640112e-05
"Zotu2311","Zotu1791",0.833195717088625,4.33473812400109e-07,3.67279720446002e-05
"Zotu2311","Zotu193",-0.864258830755457,5.23121128637172e-08,9.03375060822367e-06
"Zotu2311","Zotu2087",-0.855028489553838,1.03119744521152e-07,1.39694732007371e-05
"Zotu2311","Zotu215",-0.80175436927396,2.4778398635128e-06,0.000116689724325483
"Zotu2311","Zotu2150",0.827261980793289,6.18329830670561e-07,4.65870216055794e-05
"Zotu2311","Zotu2191",0.864748864985312,5.0391832040475e-08,8.83687809835655e-06
"Zotu239","Zotu1",0.942608695652174,5.87174753263753e-12,1.43892442804299e-08
"Zotu239","Zotu10065",0.881739130434783,1.24972530102241e-08,3.43471537359573e-06
"Zotu239","Zotu1035",-0.824006239211779,7.47176407633887e-07,5.25846029505107e-05
"Zotu239","Zotu110",0.823478260869565,7.7018883670732e-07,5.34174584111964e-05
"Zotu239","Zotu11736",0.808871512924535,1.71734303222593e-06,9.15980760086189e-05
"Zotu239","Zotu121",0.850434782608696,1.42106257872143e-07,1.7323369111753e-05
"Zotu239","Zotu12783",0.815652173913043,1.19388609887139e-06,7.16026954331428e-05
"Zotu239","Zotu13236",0.829565217391304,5.39559194656647e-07,4.2147356690576e-05
"Zotu239","Zotu135",-0.841739130434783,2.5354935839772e-07,2.56292679324646e-05
"Zotu239","Zotu13664",0.806262249979617,1.96778646932572e-06,0.000100009176406736
"Zotu239","Zotu13666",0.800869565217391,2.59074046393692e-06,0.000119992652464184
"Zotu239","Zotu13688",0.824195264279992,7.39087928192106e-07,5.22075761722869e-05
"Zotu239","Zotu140",0.870434782608696,3.2298174357237e-08,6.47813938687138e-06
"Zotu239","Zotu14053",0.843478260869565,2.26456730700875e-07,2.3744541001947e-05
"Zotu239","Zotu14179",0.802608695652174,2.3730018550161e-06,0.00011311466647853
"Zotu239","Zotu14275",0.87304347826087,2.61519219613149e-08,5.67404685041713e-06
"Zotu239","Zotu144",0.82695652173913,6.29512299843427e-07,4.68205284303002e-05
"Zotu239","Zotu1445",-0.807867964682367,1.81009092692364e-06,9.42254386041242e-05
"Zotu239","Zotu1450",0.814782608695652,1.25188847066582e-06,7.39016286639557e-05
"Zotu239","Zotu1451",0.810434782608696,1.58127765237381e-06,8.67551372389911e-05
"Zotu239","Zotu14682",0.84695652173913,1.79903305141949e-07,2.04567502466763e-05
"Zotu239","Zotu1481",0.836521739130435,3.53073219105937e-07,3.1759309900811e-05
"Zotu239","Zotu1512",0.88695652173913,7.80167885849892e-09,2.53615596443305e-06
"Zotu239","Zotu15992",0.849565217391304,1.50819809086045e-07,1.81198008972728e-05
"Zotu239","Zotu16478",0.842608695652174,2.39660880696491e-07,2.46556613033431e-05
"Zotu239","Zotu16601",0.81304347826087,1.37547904821567e-06,7.87413351752716e-05
"Zotu239","Zotu179",0.870434782608696,3.2298174357237e-08,6.47813938687138e-06
"Zotu239","Zotu193",-0.861422237233316,6.47749176518886e-08,1.02495582859999e-05
"Zotu239","Zotu195",-0.809565217391304,1.65572828292326e-06,8.91760604022683e-05
"Zotu239","Zotu2",0.857391304347826,8.70660499252551e-08,1.23367881238049e-05
"Zotu239","Zotu2096",-0.800096670580654,2.6930801255709e-06,0.00012330534308897
"Zotu239","Zotu2101",0.836521739130435,3.53073219105937e-07,3.1759309900811e-05
"Zotu239","Zotu2150",0.814524915971857,1.26955283574759e-06,7.4636817653722e-05
"Zotu2422","Zotu13667",0.828501897977024,5.74736099157036e-07,4.4173102697817e-05
"Zotu2422","Zotu16172",0.820869565217391,8.93434620063971e-07,5.85452361627521e-05
"Zotu2422","Zotu193",-0.800091204161689,2.69381655693124e-06,0.00012330534308897
"Zotu2422","Zotu2087",-0.817470198284691,1.0802919496733e-06,6.70750508889647e-05
