"Source","Target","r","p","adjust.p"
"Zotu344","Zotu11729",0.881926222079096,0,0
"Zotu344","Zotu13236",0.81393768827372,2.01172412062078e-12,5.77504585512103e-10
"Zotu344","Zotu1386",0.88564341745741,0,0
"Zotu344","Zotu14053",0.886568662417784,0,0
"Zotu344","Zotu1451",0.837214522449486,1.21458398893992e-13,7.27275412212123e-11
"Zotu344","Zotu14682",0.864362576552369,2.44249065417534e-15,4.11591400316651e-12
"Zotu344","Zotu1475",0.802872505105678,6.68465283126807e-12,1.40585461522137e-09
"Zotu344","Zotu14902",0.816577209235882,1.49302792351591e-12,4.62851315570887e-10
"Zotu344","Zotu15453",0.821408418699828,8.54205595146595e-13,3.0931702384181e-10
"Zotu344","Zotu16045",0.868010518643063,1.33226762955019e-15,2.523471750764e-12
"Zotu344","Zotu16155",0.883934312052794,0,0
"Zotu344","Zotu16172",0.878764313052875,2.22044604925031e-16,6.51845703664504e-13
"Zotu344","Zotu16621",0.838820040277934,9.85878045867139e-14,6.22555195674776e-11
"Zotu344","Zotu19",0.80211414181527,7.23776594213632e-12,1.49023864469568e-09
"Zotu344","Zotu2",0.886247780914491,0,0
"Zotu344","Zotu21",0.841609907374202,6.79456491070596e-14,4.78296538897725e-11
"Zotu344","Zotu213",0.849924805386609,2.17603712826531e-14,2.03843487982911e-11
"Zotu344","Zotu22",0.835975469905269,1.4255263636187e-13,8.17866433953036e-11
"Zotu344","Zotu2221",0.819717140263666,1.0405010186787e-12,3.56754653478215e-10
"Zotu344","Zotu3",0.828699934144413,3.5615954629975e-13,1.62898168713648e-10
"Zotu344","Zotu325",0.82128680119087,8.66418048417472e-13,3.12146699185502e-10
"Zotu345","Zotu10402",0.822079895788102,7.89368570508486e-13,2.91525869866154e-10
"Zotu345","Zotu1177",0.839448545375597,9.05941988094128e-14,5.86724113559278e-11
"Zotu345","Zotu291",0.828701693443335,3.55937501694825e-13,1.62858346788925e-10
"Zotu346","Zotu1044",0.884653111877981,0,0
"Zotu346","Zotu1045",0.831492387746168,2.51798581984986e-13,1.26271128216845e-10
"Zotu346","Zotu10514",0.841099682780509,7.28306304154103e-14,5.01850460420357e-11
"Zotu346","Zotu1069",0.830455210978397,2.86659584958215e-13,1.39295200245707e-10
"Zotu346","Zotu1102",0.825119409465914,5.49782441794378e-13,2.233473584156e-10
"Zotu346","Zotu1110",0.846380628153865,3.5527136788005e-14,2.92796266891925e-11
"Zotu346","Zotu113",0.887320885801129,0,0
"Zotu346","Zotu1249",0.821597293966805,8.35331803727968e-13,3.04562945017156e-10
"Zotu346","Zotu1271",0.813736559197932,2.05746530923534e-12,5.87601011011608e-10
"Zotu346","Zotu1291",0.865022909672295,2.22044604925031e-15,3.77336034093115e-12
"Zotu346","Zotu134",-0.824359531046461,6.02184968556685e-13,2.3939640209785e-10
"Zotu346","Zotu1355",0.80254088412194,6.92157442472308e-12,1.44319720132043e-09
"Zotu346","Zotu14",0.805036908380373,5.3170801095348e-12,1.18758588622724e-09
"Zotu346","Zotu161",0.856057316543639,8.88178419700125e-15,1.02843986259544e-11
"Zotu346","Zotu16799",0.844236960363697,4.77395900588817e-14,3.63868260292571e-11
"Zotu346","Zotu203",0.84845853234911,2.66453525910038e-14,2.3726221479508e-11
"Zotu346","Zotu211",0.800586191923578,8.48698888944455e-12,1.67923940726894e-09
"Zotu346","Zotu223",0.809379070777247,3.33044702927054e-12,8.37332955721497e-10
"Zotu346","Zotu244",0.805581223014568,5.01754193749093e-12,1.13773053582156e-09
"Zotu346","Zotu251",0.874077290490664,4.44089209850063e-16,1.0824589260853e-12
"Zotu346","Zotu259",0.857251411202779,7.54951656745106e-15,9.08164692224106e-12
"Zotu346","Zotu282",0.832826747720365,2.12940776123105e-13,1.11222654655264e-10
"Zotu346","Zotu292",0.845310464611376,4.13002965160558e-14,3.26760633851388e-11
"Zotu346","Zotu315",-0.801584932582767,7.64943663966733e-12,1.55456471718048e-09
"Zotu346","Zotu318",0.836517585757707,1.32782673745169e-13,7.75081438583718e-11
"Zotu346","Zotu32",0.823273990447243,6.85451695403572e-13,2.63218904979079e-10
"Zotu346","Zotu333",0.827290490664351,4.22994972382185e-13,1.84048270073077e-10
"Zotu347","Zotu1017",0.859337259794851,5.32907051820075e-15,7.15217577413423e-12
"Zotu347","Zotu102",0.867238384715588,1.55431223447522e-15,2.91657867720494e-12
"Zotu347","Zotu1024",0.81456954122432,1.87405646556726e-12,5.46303080623237e-10
"Zotu347","Zotu1027",0.870046688440851,8.88178419700125e-16,1.89000764872036e-12
"Zotu347","Zotu1103",0.859407235550009,5.32907051820075e-15,7.15217577413423e-12
"Zotu347","Zotu14",0.890686061658706,0,0
"Zotu347","Zotu16172",-0.813490703164215,2.11497486191092e-12,5.99583943741356e-10
"Zotu347","Zotu203",0.816000868432479,1.5940582187568e-12,4.85685789397897e-10
"Zotu347","Zotu211",0.855297438124186,9.99200722162641e-15,1.12461625832789e-11
"Zotu347","Zotu22",-0.801454624402953,7.75401964858702e-12,1.56868471982924e-09
"Zotu347","Zotu223",0.811875814155449,2.53130849614536e-12,6.86327608977454e-10
"Zotu347","Zotu229",0.815349544072948,1.71596070686064e-12,5.13491453061713e-10
"Zotu347","Zotu233",0.840751194094659,7.63833440942108e-14,5.20387086204982e-11
"Zotu347","Zotu282",0.818171949630916,1.24389387679003e-12,4.0409905458337e-10
"Zotu347","Zotu300",0.881211496511458,0,0
"Zotu347","Zotu32",0.885801128962223,0,0
"Zotu347","Zotu333",0.827724706904038,4.01012556494607e-13,1.76907825622024e-10
"Zotu349","Zotu1017",0.803321844679371,6.37578878581735e-12,1.35889897313095e-09
"Zotu349","Zotu102",0.925966131133304,0,0
"Zotu349","Zotu1027",0.885680170239638,0,0
"Zotu349","Zotu1103",0.875366414886272,4.44089209850063e-16,1.0824589260853e-12
"Zotu349","Zotu1194",0.814372557533652,1.91580085129317e-12,5.56455287561466e-10
"Zotu349","Zotu1244",0.823766990304668,6.46371844936766e-13,2.52144160563851e-10
"Zotu349","Zotu125",0.800369083803734,8.68016769572932e-12,1.70849630893724e-09
"Zotu349","Zotu132",0.803408597481546,6.31805718853684e-12,1.34850006279864e-09
"Zotu349","Zotu1398",0.853761811567114,1.24344978758018e-14,1.32300535410425e-11
"Zotu349","Zotu14",0.910660008684325,0,0
"Zotu349","Zotu1485",-0.801184186116514,7.9756201643022e-12,1.60169914049589e-09
"Zotu349","Zotu222",0.803300043421624,6.3904437297424e-12,1.35938100378207e-09
"Zotu349","Zotu223",0.863981762917933,2.66453525910038e-15,4.32110619687276e-12
"Zotu349","Zotu228",0.854211897524967,1.15463194561016e-14,1.24943913710473e-11
"Zotu349","Zotu229",0.850303951367781,2.04281036531029e-14,1.940755098186e-11
"Zotu349","Zotu233",0.876899696048632,4.44089209850063e-16,1.0824589260853e-12
"Zotu349","Zotu242",0.80840208423795,3.70414809935937e-12,9.08199756497937e-10
"Zotu349","Zotu252",0.858011289622232,6.66133814775094e-15,8.31153828974492e-12
"Zotu349","Zotu271",0.801128962223187,8.02158339752168e-12,1.60852011185474e-09
"Zotu349","Zotu272",0.817520625271385,1.34048327993241e-12,4.2652007459185e-10
"Zotu349","Zotu300",0.808152631448051,3.80540043920519e-12,9.27184433789244e-10
"Zotu349","Zotu32",0.89209726443769,0,0
"Zotu349","Zotu333",0.800369083803734,8.68016769572932e-12,1.70849630893724e-09
"Zotu349","Zotu347",0.853126356925749,1.37667655053519e-14,1.44437671485034e-11
"Zotu350","Zotu14",0.807425097698654,4.11692901991501e-12,9.82260838395394e-10
"Zotu350","Zotu32",0.803951367781155,5.96589444512574e-12,1.29370378153303e-09
"Zotu351","Zotu105",0.841619626574034,6.79456491070596e-14,4.78296538897725e-11
"Zotu351","Zotu1231",0.803287919877454,6.39888142472955e-12,1.36069608383005e-09
"Zotu351","Zotu1397",0.83315417126664,2.04281036531029e-13,1.07631396274944e-10
"Zotu351","Zotu1529",0.826183583430132,4.83613149526718e-13,2.02395038640621e-10
"Zotu351","Zotu1770",0.866876626760588,1.77635683940025e-15,3.19414109336645e-12
"Zotu351","Zotu1871",0.862997418285056,3.10862446895044e-15,4.8334022923783e-12
"Zotu351","Zotu2231",0.825750432286382,5.09814412907872e-13,2.10873537654176e-10
"Zotu351","Zotu241",0.818955461589814,1.13642428800631e-12,3.79580415873535e-10
"Zotu351","Zotu253",0.824468085106383,5.94635451989234e-13,2.37569267716545e-10
"Zotu351","Zotu276",0.832392531480677,2.24931184789057e-13,1.15781312201703e-10
"Zotu351","Zotu336",0.866912722535823,1.77635683940025e-15,3.19414109336645e-12
"Zotu353","Zotu113",0.823816760746852,6.42597086653041e-13,2.51158873564135e-10
"Zotu353","Zotu1314",0.8193766821372,1.08246744900953e-12,3.6608672998601e-10
"Zotu353","Zotu1328",0.817520625271385,1.34048327993241e-12,4.2652007459185e-10
"Zotu353","Zotu135",0.900238818931828,0,0
"Zotu353","Zotu161",0.841728180633956,6.70574706873595e-14,4.73702531793007e-11
"Zotu353","Zotu244",0.816168117372827,1.56408219709192e-12,4.7860716894442e-10
"Zotu353","Zotu251",0.839774207555363,8.68194405256872e-14,5.67455343578491e-11
"Zotu353","Zotu257",0.85084672166739,1.90958360235527e-14,1.84764540831801e-11
"Zotu353","Zotu330",0.804244579230692,5.78381786908722e-12,1.2662824898205e-09
"Zotu353","Zotu346",0.80188884064264,7.410516644768e-12,1.51828512299113e-09
"Zotu359","Zotu163",0.803517151541468,6.24611473654113e-12,1.33787830174293e-09
"Zotu359","Zotu178",0.81426400347373,1.93933757941522e-12,5.61130353586613e-10
"Zotu359","Zotu265",0.819366044290056,1.08379971663908e-12,3.6608672998601e-10
"Zotu36","Zotu103",0.863113330438558,3.10862446895044e-15,4.8334022923783e-12
"Zotu36","Zotu13",0.819148936170213,1.11133324764978e-12,3.73608933951403e-10
"Zotu36","Zotu144",0.805145462440295,5.25623988778534e-12,1.17770325075712e-09
"Zotu36","Zotu16172",0.855426591204899,9.76996261670138e-15,1.10271073012805e-11
"Zotu36","Zotu2",0.857359965262701,7.32747196252603e-15,8.92127475156576e-12
"Zotu36","Zotu213",0.850521059487625,1.99840144432528e-14,1.91515270679508e-11
"Zotu36","Zotu325",0.804521085976756,5.61684032618359e-12,1.24053002856998e-09
"Zotu36","Zotu343",0.842270950933565,6.21724893790088e-14,4.44925288124028e-11
"Zotu361","Zotu1069",0.804605310348936,5.56665824547053e-12,1.23209453048246e-09
"Zotu361","Zotu113",0.802540165002171,6.92201851393293e-12,1.44319720132043e-09
"Zotu361","Zotu1663",0.827045167753234,4.35651514862911e-13,1.87995937844203e-10
"Zotu361","Zotu177",0.806152090390063,4.72066830070617e-12,1.0871800916629e-09
"Zotu361","Zotu2376",0.814172835608034,1.95932159385848e-12,5.66098023715212e-10
"Zotu361","Zotu292",0.809487624837169,3.29114513419881e-12,8.2935276422368e-10
"Zotu362","Zotu1007",0.82490230134607,5.6443738571943e-13,2.28072210667091e-10
"Zotu362","Zotu102",0.801128962223187,8.02158339752168e-12,1.60852011185474e-09
"Zotu362","Zotu1027",0.880143312102568,2.22044604925031e-16,6.51845703664504e-13
"Zotu362","Zotu10514",0.8105951640839,2.91522361806074e-12,7.60841834748439e-10
"Zotu362","Zotu1069",0.822200620861427,7.7804429565731e-13,2.88314397745152e-10
"Zotu362","Zotu1103",0.808489853858125,3.66884300717629e-12,9.01742419400606e-10
"Zotu362","Zotu1111",0.855498865100312,9.76996261670138e-15,1.10271073012805e-11
"Zotu362","Zotu113",0.860399478940512,4.66293670342566e-15,6.6033805966295e-12
"Zotu362","Zotu1167",0.820580057396364,9.41025035672283e-13,3.31405890211763e-10
"Zotu362","Zotu1195",0.802290553122012,7.105427357601e-12,1.47076251408399e-09
"Zotu362","Zotu1220",0.800010855995219,9.00790553259867e-12,1.75298636194734e-09
"Zotu362","Zotu1244",0.808111394870608,3.82271991838934e-12,9.30089571625814e-10
"Zotu362","Zotu1271",0.883590616116787,0,0
"Zotu362","Zotu1291",0.805177525293525,5.23825427478641e-12,1.17651366530275e-09
"Zotu362","Zotu1307",-0.837723870932745,1.13686837721616e-13,6.89638990012715e-11
"Zotu362","Zotu135",0.851715154146765,1.68753899743024e-14,1.68273160327805e-11
"Zotu362","Zotu1355",0.842336748555804,6.17284001691587e-14,4.4253467860546e-11
"Zotu362","Zotu1374",0.828127120558997,3.81916720471054e-13,1.71302143061157e-10
"Zotu362","Zotu14",0.906426400347373,0,0
"Zotu362","Zotu145",0.810681719496309,2.88769008705003e-12,7.55839272491255e-10
"Zotu362","Zotu1451",-0.80661059653254,4.49418280368263e-12,1.04761780222792e-09
"Zotu362","Zotu1485",-0.859060252544977,5.77315972805081e-15,7.48991740791279e-12
"Zotu362","Zotu161",0.92336083369518,0,0
"Zotu362","Zotu1634",0.812895049031015,2.26041407813682e-12,6.30591765830801e-10
"Zotu362","Zotu1737",0.81269344435268,2.31148433726958e-12,6.40543950754621e-10
"Zotu362","Zotu1809",0.818260779982367,1.2312373343093e-12,4.01067251464062e-10
"Zotu362","Zotu203",0.855623100303951,9.32587340685131e-15,1.06756741334504e-11
"Zotu362","Zotu211",0.838580112896222,1.01696429055664e-13,6.36752109841199e-11
"Zotu362","Zotu213",-0.813721233174121,2.06101802291414e-12,5.87601011011608e-10
"Zotu362","Zotu2135",-0.84726443768997,3.15303338993544e-14,2.67343773417202e-11
"Zotu362","Zotu216",0.805471124620061,5.07682784700592e-12,1.14752002047368e-09
"Zotu362","Zotu223",0.898393399913157,0,0
"Zotu362","Zotu228",0.84140251845419,6.99440505513849e-14,4.89508143996085e-11
"Zotu362","Zotu229",0.81719496309162,1.39133149446025e-12,4.38192427208430e-10
"Zotu362","Zotu244",0.884141408329441,0,0
"Zotu362","Zotu251",0.864524533217542,2.44249065417534e-15,4.11591400316651e-12
"Zotu362","Zotu255",0.8006947459835,8.39195379853663e-12,1.66316311292473e-09
"Zotu362","Zotu259",0.880264871906209,2.22044604925031e-16,6.51845703664504e-13
"Zotu362","Zotu260",0.820234476769431,9.79660796929238e-13,3.40539519884e-10
"Zotu362","Zotu2748",-0.817537652522543,1.33781874467331e-12,4.2652007459185e-10
"Zotu362","Zotu282",0.842705167173252,5.86197757002083e-14,4.25047273019311e-11
"Zotu362","Zotu291",-0.803300043421624,6.3904437297424e-12,1.35938100378207e-09
"Zotu362","Zotu292",0.832609639600521,2.18935980456081e-13,1.13567439392616e-10
"Zotu362","Zotu300",0.856786170152964,7.99360577730113e-15,9.49282384982284e-12
"Zotu362","Zotu315",-0.818736939536732,1.16551213125149e-12,3.86226904283954e-10
"Zotu362","Zotu318",0.88504125054277,0,0
"Zotu362","Zotu32",0.909248805905341,0,0
"Zotu362","Zotu333",0.85909683022145,5.77315972805081e-15,7.48991740791279e-12
"Zotu362","Zotu346",0.811115935735996,2.75290901186054e-12,7.29525725233334e-10
"Zotu362","Zotu347",0.82077724706904,9.1970875359948e-13,3.26087968199152e-10
"Zotu362","Zotu349",0.826964828484585,4.40092406961412e-13,1.89235500319498e-10
"Zotu365","Zotu11729",0.819040382110291,1.12532205776006e-12,3.7652820431408e-10
"Zotu365","Zotu11736",0.809958581497471,3.12594394813459e-12,7.99240739235778e-10
"Zotu365","Zotu282",-0.804602692140686,5.56843460230994e-12,1.23209453048246e-09
"Zotu366","Zotu1027",0.801867337262806,7.42716999013737e-12,1.5204062153224e-09
"Zotu366","Zotu10514",0.810540885580881,2.93276514184981e-12,7.63438312879033e-10
"Zotu366","Zotu1069",0.822200620861427,7.7804429565731e-13,2.88314397745152e-10
"Zotu366","Zotu113",0.840099869735128,8.30446822419617e-14,5.49631434410782e-11
"Zotu366","Zotu1307",-0.818520252097804,1.19504406370652e-12,3.93634725688586e-10
"Zotu366","Zotu132",0.807750759878419,3.97459842815806e-12,9.54530982740723e-10
"Zotu366","Zotu14",0.858011289622232,6.66133814775094e-15,8.31153828974492e-12
"Zotu366","Zotu1486",0.803159009170314,6.48636699907001e-12,1.3759046346394e-09
"Zotu366","Zotu161",0.812635692574902,2.32658337040448e-12,6.43250720740521e-10
"Zotu366","Zotu16172",-0.81163416645408,2.59969823446227e-12,6.99681843382813e-10
"Zotu366","Zotu1634",0.808328833696081,3.73345798720948e-12,9.13529696783929e-10
"Zotu366","Zotu16799",0.824149006965975,6.17728090901437e-13,2.4366465156152e-10
"Zotu366","Zotu203",0.826964828484585,4.40092406961412e-13,1.89235500319498e-10
"Zotu366","Zotu223",0.860182370820669,4.88498130835069e-15,6.76692175951142e-12
"Zotu366","Zotu229",0.864524533217542,2.44249065417534e-15,4.11591400316651e-12
"Zotu366","Zotu251",0.824359531046461,6.02184968556685e-13,2.3939640209785e-10
"Zotu366","Zotu259",0.801237516283109,7.93143328792212e-12,1.59415202862607e-09
"Zotu366","Zotu282",0.803300043421624,6.3904437297424e-12,1.35938100378207e-09
"Zotu366","Zotu292",0.840099869735128,8.30446822419617e-14,5.49631434410782e-11
"Zotu366","Zotu315",-0.825141802892959,5.48450174164827e-13,2.23181855982831e-10
"Zotu366","Zotu32",0.880481980026053,0,0
"Zotu366","Zotu333",0.886886669561442,0,0
"Zotu366","Zotu346",0.815892314372557,1.61382018859513e-12,4.90221447635956e-10
"Zotu366","Zotu362",0.835649153278333,1.48769885299771e-13,8.45097699708543e-11
"Zotu368","Zotu102",0.833369518019974,1.98951966012828e-13,1.05514765471945e-10
"Zotu368","Zotu125",0.829895788102475,3.07309733216243e-13,1.46324183323306e-10
"Zotu368","Zotu132",0.827507598784195,4.11892742135933e-13,1.80650826500304e-10
"Zotu368","Zotu1398",0.800238849575432,8.79785133633959e-12,1.72602828023001e-09
"Zotu368","Zotu14",0.820560138949197,9.43245481721533e-13,3.3151053472402e-10
"Zotu368","Zotu1485",-0.812617170883573,2.33146835171283e-12,6.44453638983773e-10
"Zotu368","Zotu181",-0.8195831524099,1.05693231944315e-12,3.60035251502284e-10
"Zotu368","Zotu228",0.825010855405992,5.57109913756904e-13,2.2586782183237e-10
"Zotu368","Zotu229",0.827073382544507,4.34319247233361e-13,1.87555186366197e-10
"Zotu368","Zotu233",0.804494138080764,5.63282753773819e-12,1.24133424002569e-09
"Zotu368","Zotu26",0.868758141554494,1.33226762955019e-15,2.523471750764e-12
"Zotu368","Zotu32",0.806231003039514,4.68070027181966e-12,1.07900514999328e-09
"Zotu368","Zotu332",0.814698219713417,1.84696702376641e-12,5.39971796323342e-10
"Zotu368","Zotu349",0.818063395570994,1.25943699913478e-12,4.08269072976105e-10
"Zotu371","Zotu331",0.851823708206687,1.64313007644523e-14,1.65210293593769e-11
"Zotu373","Zotu11729",-0.817211680571776,1.38866695920115e-12,4.38039290359482e-10
"Zotu373","Zotu1250",0.815307559174351,1.72439840184779e-12,5.14739748872999e-10
"Zotu373","Zotu1271",0.800950081699045,8.17212963966085e-12,1.6324681346228e-09
"Zotu373","Zotu216",0.808301780584157,3.74456021745573e-12,9.1564380380006e-10
"Zotu373","Zotu244",0.856995551364927,7.7715611723761e-15,9.31161911341996e-12
"Zotu373","Zotu251",0.80547669034418,5.07371922253697e-12,1.14752002047368e-09
"Zotu373","Zotu259",0.812322101310278,2.40896191883166e-12,6.60727490350557e-10
"Zotu373","Zotu346",0.805150718393413,5.25313126331639e-12,1.17770325075712e-09
"Zotu373","Zotu362",0.802271299494975,7.11986025692113e-12,1.47273937126161e-09
"Zotu374","Zotu105",0.887284195705244,0,0
"Zotu374","Zotu14",0.810612037392185,2.90989454754254e-12,7.5994415498292e-10
"Zotu374","Zotu1443",0.82875297203736,3.53717055645575e-13,1.62458460083873e-10
"Zotu374","Zotu1529",0.81143479471629,2.6576518763477e-12,7.11312742760192e-10
"Zotu374","Zotu177",0.892106527532737,0,0
"Zotu374","Zotu237",0.819878171570011,1.02140518265514e-12,3.51505843510585e-10
"Zotu374","Zotu241",0.88527496056392,0,0
"Zotu376","Zotu1006",0.80601389491967,4.79083439586248e-12,1.09830811568137e-09
"Zotu376","Zotu125",0.802323056882327,7.0814465402691e-12,1.46730904473661e-09
"Zotu376","Zotu1271",0.819947030033361,1.01296748766799e-12,3.49499273991501e-10
"Zotu376","Zotu161",0.82544507164568,5.28910248931425e-13,2.16839363771307e-10
"Zotu376","Zotu203",0.810573165436387,2.92232904541834e-12,7.61378725272432e-10
"Zotu376","Zotu211",0.819691706469822,1.04360964314765e-12,3.57312810944587e-10
"Zotu376","Zotu213",-0.821971341728181,7.99360577730113e-13,2.9431519778517e-10
"Zotu376","Zotu255",0.868758141554494,1.33226762955019e-15,2.523471750764e-12
"Zotu376","Zotu282",0.816977854971776,1.4264145420384e-12,4.46792509070628e-10
"Zotu376","Zotu32",0.812092922275293,2.47091236360575e-12,6.73128635142381e-10
"Zotu377","Zotu168",0.829353017802866,3.28626015289046e-13,1.54042231789062e-10
"Zotu378","Zotu1389",0.827342218939685,4.20330437123084e-13,1.83153105779043e-10
"Zotu378","Zotu231",0.804028756489179,5.91748872125208e-12,1.2887268369301e-09
"Zotu378","Zotu27",0.804494138080764,5.63282753773819e-12,1.24133424002569e-09
"Zotu378","Zotu327",0.840082514993175,8.34887714518118e-14,5.51965083076700e-11
"Zotu378","Zotu33",0.812460171380069,2.37232455901903e-12,6.52458471314815e-10
"Zotu38","Zotu248",0.868106817194963,1.33226762955019e-15,2.523471750764e-12
"Zotu380","Zotu1006",0.807750759878419,3.97459842815806e-12,9.54530982740723e-10
"Zotu380","Zotu102",0.813178462874511,2.19002593837558e-12,6.14650468952053e-10
"Zotu380","Zotu125",0.805471124620061,5.07682784700592e-12,1.14752002047368e-09
"Zotu380","Zotu14",0.823382544507165,6.76791955811495e-13,2.60723296507097e-10
"Zotu380","Zotu228",0.818606165870604,1.18327569964549e-12,3.90184434335711e-10
"Zotu380","Zotu229",0.846504559270517,3.50830475781549e-14,2.90127185089552e-11
"Zotu380","Zotu233",0.822188449848024,7.7937656328686e-13,2.88365265428841e-10
"Zotu380","Zotu242",0.818823273990447,1.15396581179539e-12,3.83242750376868e-10
"Zotu380","Zotu252",0.812310030395137,2.41229258790554e-12,6.61462094065804e-10
"Zotu380","Zotu32",0.816217976552323,1.55520041289492e-12,4.76735702179777e-10
"Zotu380","Zotu347",0.81838905775076,1.21325172131037e-12,3.97569935932154e-10
"Zotu380","Zotu349",0.828701693443335,3.55937501694825e-13,1.62858346788925e-10
"Zotu381","Zotu130",0.863207040153881,3.10862446895044e-15,4.8334022923783e-12
"Zotu381","Zotu1307",0.834223955936738,1.78523862359725e-13,9.7026352117889e-11
"Zotu381","Zotu1323",0.828837653736403,3.49942297361849e-13,1.61092685505086e-10
"Zotu381","Zotu140",0.817392253215768,1.36024524977074e-12,4.30311480557587e-10
"Zotu381","Zotu16172",0.826576193207473,4.61408689034215e-13,1.96302552179231e-10
"Zotu381","Zotu1756",0.816763024177167,1.46171963422148e-12,4.54850468904857e-10
"Zotu381","Zotu19",0.812289658461997,2.41762165842374e-12,6.62650764388037e-10
"Zotu381","Zotu211",-0.845293675592771,4.13002965160558e-14,3.26760633851388e-11
"Zotu381","Zotu213",0.802301600646105,7.09721170721878e-12,1.46956617075338e-09
"Zotu381","Zotu315",0.859213421951096,5.55111512312578e-15,7.37633767087311e-12
"Zotu381","Zotu325",0.801161753645682,7.9942719111159e-12,1.60517769298929e-09
"Zotu381","Zotu333",-0.80859841970395,3.62598839842576e-12,8.94489302818605e-10
"Zotu381","Zotu343",0.813918146149371,2.01616501271928e-12,5.78366605941867e-10
"Zotu384","Zotu135",0.874294398610508,4.44089209850063e-16,1.0824589260853e-12
"Zotu384","Zotu161",0.825553625705601,5.21804821573824e-13,2.14582540178719e-10
"Zotu384","Zotu1809",0.815763765528394,1.63757896132211e-12,4.96438645356802e-10
"Zotu384","Zotu244",0.836418946068367,1.34559030584569e-13,7.84691164953617e-11
"Zotu384","Zotu251",0.851063829787234,1.84297022087776e-14,1.80197832164564e-11
"Zotu384","Zotu259",0.838905775075988,9.72555369571637e-14,6.16302310306075e-11
"Zotu384","Zotu318",0.849326964828485,2.35367281220533e-14,2.17112461206787e-11
"Zotu384","Zotu362",0.820125922709509,9.92317339409965e-13,3.43948136402503e-10
"Zotu387","Zotu17720",0.839252866234642,9.30366894635881e-14,5.98367253637317e-11
"Zotu387","Zotu324",0.81430840139659,1.92978966140345e-12,5.59709977244066e-10
"Zotu388","Zotu1256",0.801238306485435,7.93076715410734e-12,1.59415202862607e-09
"Zotu391","Zotu105",0.906343325967723,0,0
"Zotu391","Zotu1443",0.82437035452262,6.0151883474191e-13,2.3939640209785e-10
"Zotu391","Zotu177",0.892547645786044,0,0
"Zotu391","Zotu237",0.829300799226702,3.30624416733372e-13,1.54542698593537e-10
"Zotu391","Zotu241",0.881181519007675,0,0
"Zotu391","Zotu374",0.86909965034965,1.11022302462516e-15,2.27813421943972e-12
"Zotu392","Zotu151",0.850195397307859,2.08721928629529e-14,1.97516916983329e-11
"Zotu393","Zotu1224",0.823676790928646,6.53255227689442e-13,2.53844462072264e-10
"Zotu395","Zotu1072",0.880449568245535,0,0
"Zotu395","Zotu1080",0.878495064671703,2.22044604925031e-16,6.51845703664504e-13
"Zotu395","Zotu1131",0.807316543638732,4.16533474378866e-12,9.89895042568927e-10
"Zotu395","Zotu1442",0.822318574467119,7.67386154620908e-13,2.85680983343511e-10
"Zotu395","Zotu1594",0.805341444329203,5.14743803137208e-12,1.15913714054985e-09
"Zotu395","Zotu1689",0.856832650061728,7.99360577730113e-15,9.49282384982284e-12
"Zotu395","Zotu283",0.871363438992618,8.88178419700125e-16,1.89000764872036e-12
"Zotu395","Zotu303",0.802540165002171,6.92201851393293e-12,1.44319720132043e-09
"Zotu3954","Zotu1",0.855186900585524,1.02140518265514e-14,1.13898289034021e-11
"Zotu3954","Zotu1027",-0.808416595363317,3.6981528950264e-12,9.08199756497937e-10
"Zotu3954","Zotu113",-0.81963565262068,1.05049302590032e-12,3.59159963694846e-10
"Zotu3954","Zotu1142",0.82351043831034,6.66577903984944e-13,2.58189910043899e-10
"Zotu3954","Zotu1151",0.828172877321915,3.79696274421804e-13,1.70750532609933e-10
"Zotu3954","Zotu11729",0.812351451967332,2.40119035765929e-12,6.59045366152158e-10
"Zotu3954","Zotu11736",0.836170557841669,1.3899992268307e-13,8.03982616073949e-11
"Zotu3954","Zotu123",0.885193458500806,0,0
"Zotu3954","Zotu125",-0.81430840139659,1.92978966140345e-12,5.59709977244066e-10
"Zotu3954","Zotu12783",0.817531487995625,1.33892896769794e-12,4.2652007459185e-10
"Zotu3954","Zotu1307",0.803530799302688,6.2370109077392e-12,1.33782830609164e-09
"Zotu3954","Zotu13236",0.826563782638372,4.61852778244065e-13,1.96422225995316e-10
"Zotu3954","Zotu14",-0.806263164854087,4.66471306026506e-12,1.07727451754457e-09
"Zotu3954","Zotu143",0.812460171380069,2.37232455901903e-12,6.52458471314815e-10
"Zotu3954","Zotu14682",0.835368278723286,1.54098955817972e-13,8.69637780350988e-11
"Zotu3954","Zotu1631",-0.803784432173001,6.07225381088483e-12,1.31134706502318e-09
"Zotu3954","Zotu173",0.868559388352117,1.33226762955019e-15,2.523471750764e-12
"Zotu3954","Zotu200",0.808328833696081,3.73345798720948e-12,9.13529696783929e-10
"Zotu3954","Zotu203",-0.843771362248189,5.08482145278322e-14,3.81299352288375e-11
"Zotu3954","Zotu2051",0.837216898954704,1.21458398893992e-13,7.27275412212123e-11
"Zotu3954","Zotu2235",0.82030521051762,9.71667191151937e-13,3.38443407761531e-10
"Zotu3954","Zotu231",0.819497993855362,1.06736841587463e-12,3.62615362073512e-10
"Zotu3954","Zotu27",0.817787422604159,1.30007116183606e-12,4.18517812307039e-10
"Zotu3954","Zotu282",-0.811916574316386,2.51976217668926e-12,6.83657884769721e-10
